# Pathway	N-3-POLJUN-G_Coverage
UNMAPPED	1.0000000000
UNINTEGRATED	1.0000000000
UNINTEGRATED|unclassified	1.0000000000
PWY-101: photosynthesis light reactions	1.0000000000
PWY-101: photosynthesis light reactions|unclassified	1.0000000000
VALSYN-PWY: L-valine biosynthesis	1.0000000000
VALSYN-PWY: L-valine biosynthesis|unclassified	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1.0000000000
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	1.0000000000
PWY-5103: L-isoleucine biosynthesis III	1.0000000000
PWY-5103: L-isoleucine biosynthesis III|unclassified	1.0000000000
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	1.0000000000
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	1.0000000000
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	1.0000000000
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000
PWY-5973: cis-vaccenate biosynthesis	1.0000000000
PWY-5973: cis-vaccenate biosynthesis|unclassified	1.0000000000
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	1.0000000000
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	1.0000000000
GLUTORN-PWY: L-ornithine biosynthesis I	1.0000000000
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	1.0000000000
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	1.0000000000
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	1.0000000000
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	1.0000000000
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	1.0000000000
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	1.0000000000
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	1.0000000000
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.9999847627
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	0.9999847627
PWY-5686: UMP biosynthesis I	0.9999874714
PWY-5686: UMP biosynthesis I|unclassified	0.9999874714
PWY-7790: UMP biosynthesis II	0.9999874714
PWY-7790: UMP biosynthesis II|unclassified	0.9999874714
PWY-7791: UMP biosynthesis III	0.9999874714
PWY-7791: UMP biosynthesis III|unclassified	0.9999874714
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.8206407240
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	0.8206407240
PWY-5723: Rubisco shunt	0.9942703511
PWY-5723: Rubisco shunt|unclassified	0.9942703511
HISTSYN-PWY: L-histidine biosynthesis	0.9999999387
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.9999999387
PWY-6124: inosine-5'-phosphate biosynthesis II	0.9999999978
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	0.9999999978
PWY-5913: partial TCA cycle (obligate autotrophs)	0.9999975740
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0.9999975740
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.9999999870
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.9999999870
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.8058862425
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.8058862425
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.9999999899
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	0.9999999899
PWY-7977: L-methionine biosynthesis IV	0.9999999996
PWY-7977: L-methionine biosynthesis IV|unclassified	0.9999999996
ARO-PWY: chorismate biosynthesis I	0.9999997849
ARO-PWY: chorismate biosynthesis I|unclassified	0.9999997849
PWY-7664: oleate biosynthesis IV (anaerobic)	0.7841415756
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.7841415756
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.9540988158
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0.9540988158
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.6223673094
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	0.6223673094
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.7569106522
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0.7569106522
PHOTOALL-PWY: oxygenic photosynthesis	0.0000000047
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	0.0000000047
PWY0-862: (5Z)-dodecenoate biosynthesis I	0.7569106522
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	0.7569106522
PWY-6123: inosine-5'-phosphate biosynthesis I	0.9994700453
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	0.9994700453
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.9919968337
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	0.9919968337
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.0000088990
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	0.0000088990
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	0.0636812569
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	0.0636812569
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.9999997008
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0.9999997008
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.9995227838
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.9995227838
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0.9997931416
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	0.9997931416
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0.9997931416
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	0.9997931416
PWY-2942: L-lysine biosynthesis III	0.9809909313
PWY-2942: L-lysine biosynthesis III|unclassified	0.9809909313
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0.9185608888
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0.9185608888
PWY-7234: inosine-5'-phosphate biosynthesis III	0.8642379230
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	0.8642379230
PENTOSE-P-PWY: pentose phosphate pathway	0.0409665522
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	0.0409665522
PWY-3841: folate transformations II (plants)	0.9214370961
PWY-3841: folate transformations II (plants)|unclassified	0.9214370961
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.9703832113
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	0.9703832113
PWY-5097: L-lysine biosynthesis VI	0.9584123183
PWY-5097: L-lysine biosynthesis VI|unclassified	0.9584123183
PWY-6823: molybdopterin biosynthesis	0.9999477015
PWY-6823: molybdopterin biosynthesis|unclassified	0.9999477015
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.3496502656
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	0.3496502656
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0005023644
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	0.0005023644
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.0000030598
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	0.0000030598
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.9939638279
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	0.9939638279
PWY-6703: preQ0 biosynthesis	0.8281357162
PWY-6703: preQ0 biosynthesis|unclassified	0.8281357162
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.0000000000
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0.0000000000
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.9643100409
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0.9643100409
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.2873562599
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	0.2873562599
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.0000000000
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	0.0000000000
PWY-6700: queuosine biosynthesis I (de novo)	0.9481761671
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	0.9481761671
GLUCONEO-PWY: gluconeogenesis I	0.0000001127
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.0000001127
TRNA-CHARGING-PWY: tRNA charging	0.0000000000
TRNA-CHARGING-PWY: tRNA charging|unclassified	0.0000000000
FAO-PWY: fatty acid &beta;-oxidation I (generic)	0.0000023202
FAO-PWY: fatty acid &beta;-oxidation I (generic)|unclassified	0.0000023202
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.4279089756
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	0.4279089756
PWY-6609: adenine and adenosine salvage III	0.9939146222
PWY-6609: adenine and adenosine salvage III|unclassified	0.9939146222
PANTO-PWY: phosphopantothenate biosynthesis I	0.7301362810
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	0.7301362810
PWY-5695: inosine 5'-phosphate degradation	0.5544973649
PWY-5695: inosine 5'-phosphate degradation|unclassified	0.5544973649
PWY1ZNC-1: assimilatory sulfate reduction IV	0.2784102375
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	0.2784102375
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.2784102375
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0.2784102375
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.0100175474
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	0.0100175474
PWY-7560: methylerythritol phosphate pathway II	0.0002270906
PWY-7560: methylerythritol phosphate pathway II|unclassified	0.0002270906
PWY-3781: aerobic respiration I (cytochrome c)	0.0000000203
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	0.0000000203
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.0100175474
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0100175474
PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)	0.0000007734
PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)|unclassified	0.0000007734
PWY-7731: superpathway of photosynthetic hydrogen production	0.0000000024
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified	0.0000000024
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0.0080500697
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0080500697
1CMET2-PWY: folate transformations III (E. coli)	0.0000863081
1CMET2-PWY: folate transformations III (E. coli)|unclassified	0.0000863081
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.1140478916
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0.1140478916
PWY66-409: superpathway of purine nucleotide salvage	0.0000000000
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0.0000000000
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.0000000000
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	0.0000000000
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.0000000013
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	0.0000000013
HISDEG-PWY: L-histidine degradation I	0.0001848332
HISDEG-PWY: L-histidine degradation I|unclassified	0.0001848332
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.3156567041
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	0.3156567041
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	0.0000000000
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	0.0000000000
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	0.0293275256
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|unclassified	0.0293275256
PWY-7238: sucrose biosynthesis II	0.0000840233
PWY-7238: sucrose biosynthesis II|unclassified	0.0000840233
PWY-1042: glycolysis IV	0.0000000000
PWY-1042: glycolysis IV|unclassified	0.0000000000
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	0.0000076403
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	0.0000076403
PWY0-1479: tRNA processing	0.0000000000
PWY0-1479: tRNA processing|unclassified	0.0000000000
PWY66-399: gluconeogenesis III	0.0000000000
PWY66-399: gluconeogenesis III|unclassified	0.0000000000
PWY-6270: isoprene biosynthesis I	0.0000000000
PWY-6270: isoprene biosynthesis I|unclassified	0.0000000000
PWY-5941: glycogen degradation II	0.0000000001
PWY-5941: glycogen degradation II|unclassified	0.0000000001
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0.0000000000
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0.0000000000
PWY-7118: chitin deacetylation	0.0000000282
PWY-7118: chitin deacetylation|unclassified	0.0000000282
