# Pathway	S-17-POLPIL-B_Coverage
UNMAPPED	1.0000000000
UNINTEGRATED	1.0000000000
UNINTEGRATED|unclassified	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
VALSYN-PWY: L-valine biosynthesis	1.0000000000
VALSYN-PWY: L-valine biosynthesis|unclassified	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1.0000000000
PWY-5103: L-isoleucine biosynthesis III	1.0000000000
PWY-5103: L-isoleucine biosynthesis III|unclassified	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	1.0000000000
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
PWY-5973: cis-vaccenate biosynthesis	1.0000000000
PWY-5973: cis-vaccenate biosynthesis|unclassified	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1.0000000000
PWY-7977: L-methionine biosynthesis IV	1.0000000000
PWY-7977: L-methionine biosynthesis IV|unclassified	1.0000000000
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.9999976556
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	0.9999976556
PWY-6124: inosine-5'-phosphate biosynthesis II	1.0000000000
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	1.0000000000
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	1.0000000000
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	1.0000000000
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	1.0000000000
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	1.0000000000
PWY-6123: inosine-5'-phosphate biosynthesis I	1.0000000000
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	1.0000000000
HISTSYN-PWY: L-histidine biosynthesis	1.0000000000
HISTSYN-PWY: L-histidine biosynthesis|unclassified	1.0000000000
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.9985888014
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	0.9985888014
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.9999999872
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	0.9999999872
PWY-7234: inosine-5'-phosphate biosynthesis III	1.0000000000
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	1.0000000000
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.9999999728
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	0.9999999728
PWY-3841: folate transformations II (plants)	1.0000000000
PWY-3841: folate transformations II (plants)|unclassified	1.0000000000
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	0.9999994843
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	0.9999994843
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.9999999999
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.9999999999
PWY-101: photosynthesis light reactions	0.9998708406
PWY-101: photosynthesis light reactions|unclassified	0.9998708406
PWY-2942: L-lysine biosynthesis III	0.9999998358
PWY-2942: L-lysine biosynthesis III|unclassified	0.9999998358
PWY-6700: queuosine biosynthesis I (de novo)	0.9999999918
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	0.9999999918
PWY-5686: UMP biosynthesis I	0.9006958769
PWY-5686: UMP biosynthesis I|unclassified	0.9006958769
PWY-7790: UMP biosynthesis II	0.9006958769
PWY-7790: UMP biosynthesis II|unclassified	0.9006958769
PWY-7791: UMP biosynthesis III	0.9006958769
PWY-7791: UMP biosynthesis III|unclassified	0.9006958769
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.9965244689
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0.9965244689
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.0000000000
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0.0000000000
HSERMETANA-PWY: L-methionine biosynthesis III	0.9999964637
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	0.9999964637
GLUTORN-PWY: L-ornithine biosynthesis I	0.9999999384
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	0.9999999384
PWY66-409: superpathway of purine nucleotide salvage	0.0016603616
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0.0016603616
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0001264526
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.0001264526
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.3798843775
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	0.3798843775
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.9920960971
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	0.9920960971
TRNA-CHARGING-PWY: tRNA charging	0.5096785018
TRNA-CHARGING-PWY: tRNA charging|unclassified	0.5096785018
PWY-5723: Rubisco shunt	0.8904130222
PWY-5723: Rubisco shunt|unclassified	0.8904130222
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.9981098011
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	0.9981098011
PWY-6823: molybdopterin biosynthesis	0.9999957156
PWY-6823: molybdopterin biosynthesis|unclassified	0.9999957156
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.0136049384
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	0.0136049384
PHOTOALL-PWY: oxygenic photosynthesis	0.9430603821
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	0.9430603821
PWY-5097: L-lysine biosynthesis VI	0.9887468290
PWY-5097: L-lysine biosynthesis VI|unclassified	0.9887468290
PWY-7664: oleate biosynthesis IV (anaerobic)	0.0001474129
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.0001474129
PWY0-862: (5Z)-dodecenoate biosynthesis I	0.0399462403
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	0.0399462403
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.0000000000
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	0.0000000000
PWY-1042: glycolysis IV	0.9919548067
PWY-1042: glycolysis IV|unclassified	0.9919548067
ARO-PWY: chorismate biosynthesis I	0.9160598828
ARO-PWY: chorismate biosynthesis I|unclassified	0.9160598828
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.7960807240
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	0.7960807240
PENTOSE-P-PWY: pentose phosphate pathway	0.8904130222
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	0.8904130222
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.9999600024
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.9999600024
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.9749159204
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	0.9749159204
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0000088629
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	0.0000088629
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0.0000000024
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0.0000000024
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.8863013861
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0.8863013861
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.0000948424
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0.0000948424
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.9244063615
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0.9244063615
PWY-6703: preQ0 biosynthesis	0.9919386841
PWY-6703: preQ0 biosynthesis|unclassified	0.9919386841
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.9972617017
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.9972617017
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.0000000681
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	0.0000000681
GLUCONEO-PWY: gluconeogenesis I	0.0014202902
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.0014202902
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.0007995814
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	0.0007995814
PWY1ZNC-1: assimilatory sulfate reduction IV	0.8918810356
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	0.8918810356
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.8918810356
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0.8918810356
PWY-5695: inosine 5'-phosphate degradation	0.9665912115
PWY-5695: inosine 5'-phosphate degradation|unclassified	0.9665912115
GLYOXYLATE-BYPASS: glyoxylate cycle	0.8438066602
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	0.8438066602
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.9989841510
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0.9989841510
PWY-6609: adenine and adenosine salvage III	0.9997912154
PWY-6609: adenine and adenosine salvage III|unclassified	0.9997912154
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.8562525250
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	0.8562525250
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0310143613
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	0.0310143613
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.8530210239
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	0.8530210239
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.0007995803
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0.0007995803
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0.9042892071
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	0.9042892071
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0.9042892071
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	0.9042892071
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.0000000000
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	0.0000000000
PWY-5913: partial TCA cycle (obligate autotrophs)	0.0000000042
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0.0000000042
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.0004800253
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	0.0004800253
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0.0079246677
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0079246677
PWY66-399: gluconeogenesis III	0.0000000000
PWY66-399: gluconeogenesis III|unclassified	0.0000000000
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.0081614896
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0081614896
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.0081614896
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	0.0081614896
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	0.0000001477
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|unclassified	0.0000001477
1CMET2-PWY: folate transformations III (E. coli)	0.0000000000
1CMET2-PWY: folate transformations III (E. coli)|unclassified	0.0000000000
PWY-7858: (5Z)-dodecenoate biosynthesis II	0.0000947344
PWY-7858: (5Z)-dodecenoate biosynthesis II|unclassified	0.0000947344
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.0000000038
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|unclassified	0.0000000038
FERMENTATION-PWY: mixed acid fermentation	0.0000000028
FERMENTATION-PWY: mixed acid fermentation|unclassified	0.0000000028
PANTO-PWY: phosphopantothenate biosynthesis I	0.2632078072
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	0.2632078072
PWY-7238: sucrose biosynthesis II	0.3190020765
PWY-7238: sucrose biosynthesis II|unclassified	0.3190020765
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.0000000000
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0.0000000000
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	0.0000000001
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	0.0000000001
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0.0005732960
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0.0005732960
PWY-6549: L-glutamine biosynthesis III	0.0000000000
PWY-6549: L-glutamine biosynthesis III|unclassified	0.0000000000
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0.0000000000
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	0.0000000000
PWY-5690: TCA cycle II (plants and fungi)	0.0000000000
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0.0000000000
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0.0000000000
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0.0000000000
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0000000000
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	0.0000000000
