# Pathway	S-20-POLPIL-B_Coverage
UNMAPPED	1.0000000000
UNINTEGRATED	1.0000000000
UNINTEGRATED|unclassified	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
VALSYN-PWY: L-valine biosynthesis	1.0000000000
VALSYN-PWY: L-valine biosynthesis|unclassified	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1.0000000000
PWY-5103: L-isoleucine biosynthesis III	1.0000000000
PWY-5103: L-isoleucine biosynthesis III|unclassified	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0.9999999853
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	0.9999999853
PWY-101: photosynthesis light reactions	1.0000000000
PWY-101: photosynthesis light reactions|unclassified	1.0000000000
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0.9999999829
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	0.9999999829
PWY-5973: cis-vaccenate biosynthesis	1.0000000000
PWY-5973: cis-vaccenate biosynthesis|unclassified	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	1.0000000000
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.9991001267
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	0.9991001267
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.9999984479
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	0.9999984479
PWY-7977: L-methionine biosynthesis IV	1.0000000000
PWY-7977: L-methionine biosynthesis IV|unclassified	1.0000000000
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.9985883074
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	0.9985883074
PWY-6124: inosine-5'-phosphate biosynthesis II	1.0000000000
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	1.0000000000
PWY-6123: inosine-5'-phosphate biosynthesis I	1.0000000000
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	1.0000000000
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0.9999819808
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	0.9999819808
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0.9999819808
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	0.9999819808
PWY-7234: inosine-5'-phosphate biosynthesis III	0.9999999992
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	0.9999999992
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.0047526377
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	0.0047526377
HISTSYN-PWY: L-histidine biosynthesis	0.9970136245
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.9970136245
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.0000000000
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	0.0000000000
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.8136971097
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	0.8136971097
PWY-3781: aerobic respiration I (cytochrome c)	0.8254436529
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	0.8254436529
PWY66-409: superpathway of purine nucleotide salvage	0.9328013345
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0.9328013345
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.0000188857
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0.0000188857
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.5308690985
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	0.5308690985
PWY-6703: preQ0 biosynthesis	0.9997355581
PWY-6703: preQ0 biosynthesis|unclassified	0.9997355581
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.9964669659
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0.9964669659
PWY-6823: molybdopterin biosynthesis	0.9998842377
PWY-6823: molybdopterin biosynthesis|unclassified	0.9998842377
PWY-1042: glycolysis IV	0.9897072430
PWY-1042: glycolysis IV|unclassified	0.9897072430
GLUTORN-PWY: L-ornithine biosynthesis I	0.9932600317
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	0.9932600317
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	0.0972721500
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	0.0972721500
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.7834495874
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	0.7834495874
PWY-7238: sucrose biosynthesis II	0.9996810084
PWY-7238: sucrose biosynthesis II|unclassified	0.9996810084
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.3060424912
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.3060424912
ARO-PWY: chorismate biosynthesis I	0.4642135950
ARO-PWY: chorismate biosynthesis I|unclassified	0.4642135950
PWY-5686: UMP biosynthesis I	0.0581502191
PWY-5686: UMP biosynthesis I|unclassified	0.0581502191
PWY-7790: UMP biosynthesis II	0.0581502191
PWY-7790: UMP biosynthesis II|unclassified	0.0581502191
PWY-7791: UMP biosynthesis III	0.0581502191
PWY-7791: UMP biosynthesis III|unclassified	0.0581502191
TRNA-CHARGING-PWY: tRNA charging	0.0000000000
TRNA-CHARGING-PWY: tRNA charging|unclassified	0.0000000000
PHOTOALL-PWY: oxygenic photosynthesis	0.0000239359
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	0.0000239359
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.2233800166
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	0.2233800166
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.9708243114
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.9708243114
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.5758855290
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0.5758855290
PWY-5941: glycogen degradation II	0.5515854018
PWY-5941: glycogen degradation II|unclassified	0.5515854018
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.0000006483
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	0.0000006483
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0.0000000141
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0.0000000141
HSERMETANA-PWY: L-methionine biosynthesis III	0.0219079186
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	0.0219079186
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0.7285843845
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	0.7285843845
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0.7285843845
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	0.7285843845
PWY-2942: L-lysine biosynthesis III	0.4502998017
PWY-2942: L-lysine biosynthesis III|unclassified	0.4502998017
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.3628277444
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	0.3628277444
PWY-5913: partial TCA cycle (obligate autotrophs)	0.0000000242
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0.0000000242
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.3822845637
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0.3822845637
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.9436768089
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0.9436768089
PWY-5097: L-lysine biosynthesis VI	0.4802994995
PWY-5097: L-lysine biosynthesis VI|unclassified	0.4802994995
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.6025683668
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.6025683668
PWY-6609: adenine and adenosine salvage III	0.9365991711
PWY-6609: adenine and adenosine salvage III|unclassified	0.9365991711
PWY-5695: inosine 5'-phosphate degradation	0.6683895330
PWY-5695: inosine 5'-phosphate degradation|unclassified	0.6683895330
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.0013764341
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	0.0013764341
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0000000000
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	0.0000000000
PWY-5723: Rubisco shunt	0.0005365318
PWY-5723: Rubisco shunt|unclassified	0.0005365318
PWY-5690: TCA cycle II (plants and fungi)	0.0000000141
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0.0000000141
PWY-6700: queuosine biosynthesis I (de novo)	0.0407849044
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	0.0407849044
PENTOSE-P-PWY: pentose phosphate pathway	0.0005365318
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	0.0005365318
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.0000130034
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	0.0000130034
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.0000130034
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0000130034
CITRULBIO-PWY: L-citrulline biosynthesis	0.0000345522
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	0.0000345522
PWY-3841: folate transformations II (plants)	0.0000036327
PWY-3841: folate transformations II (plants)|unclassified	0.0000036327
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0000000308
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	0.0000000308
FERMENTATION-PWY: mixed acid fermentation	0.0000000161
FERMENTATION-PWY: mixed acid fermentation|unclassified	0.0000000161
GLUCONEO-PWY: gluconeogenesis I	0.0000000000
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.0000000000
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0.0000104028
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0000104028
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	0.0005640647
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	0.0005640647
PWY1ZNC-1: assimilatory sulfate reduction IV	0.0261750028
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	0.0261750028
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.0261750028
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0.0261750028
PWY0-1296: purine ribonucleosides degradation	0.8205938302
PWY0-1296: purine ribonucleosides degradation|unclassified	0.8205938302
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.0000084368
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	0.0000084368
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0.4405149252
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|unclassified	0.4405149252
TCA: TCA cycle I (prokaryotic)	0.0000000000
TCA: TCA cycle I (prokaryotic)|unclassified	0.0000000000
PWY-6549: L-glutamine biosynthesis III	0.0000001682
PWY-6549: L-glutamine biosynthesis III|unclassified	0.0000001682
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.0004599196
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	0.0004599196
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.0000000000
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0.0000000000
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.5947390579
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	0.5947390579
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.0000000000
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	0.0000000000
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.0000000005
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	0.0000000005
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0000000000
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.0000000000
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	0.0000000036
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	0.0000000036
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0.0000000050
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0.0000000050
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	0.0000230351
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	0.0000230351
PWY-6628: superpathway of L-phenylalanine biosynthesis	0.0000000058
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	0.0000000058
PWY-7664: oleate biosynthesis IV (anaerobic)	0.0000000000
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.0000000000
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.0000000000
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	0.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.0003832948
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	0.0003832948
PWY-6353: purine nucleotides degradation II (aerobic)	0.0000020318
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	0.0000020318
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.0000000004
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	0.0000000004
PWY-6630: superpathway of L-tyrosine biosynthesis	0.0000000001
