# Pathway	S-6-DICUND-G_Coverage
UNMAPPED	1.0000000000
UNINTEGRATED	1.0000000000
UNINTEGRATED|unclassified	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
VALSYN-PWY: L-valine biosynthesis	1.0000000000
VALSYN-PWY: L-valine biosynthesis|unclassified	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000
PWY-5103: L-isoleucine biosynthesis III	1.0000000000
PWY-5103: L-isoleucine biosynthesis III|unclassified	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0.9999949325
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	0.9999949325
PWY-5973: cis-vaccenate biosynthesis	1.0000000000
PWY-5973: cis-vaccenate biosynthesis|unclassified	1.0000000000
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0.9999940879
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	0.9999940879
PWY-7663: gondoate biosynthesis (anaerobic)	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	1.0000000000
PWY-7977: L-methionine biosynthesis IV	1.0000000000
PWY-7977: L-methionine biosynthesis IV|unclassified	1.0000000000
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	1.0000000000
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	1.0000000000
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	1.0000000000
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	1.0000000000
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	1.0000000000
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	1.0000000000
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.9998818893
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	0.9998818893
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.9791758453
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	0.9791758453
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	0.9999999940
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	0.9999999940
HISTSYN-PWY: L-histidine biosynthesis	0.9999800737
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.9999800737
PWY-6124: inosine-5'-phosphate biosynthesis II	0.9999999999
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	0.9999999999
PWY-6123: inosine-5'-phosphate biosynthesis I	0.9999999999
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	0.9999999999
PWY-6823: molybdopterin biosynthesis	1.0000000000
PWY-6823: molybdopterin biosynthesis|unclassified	1.0000000000
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.2057052558
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	0.2057052558
PWY66-409: superpathway of purine nucleotide salvage	0.5150679452
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0.5150679452
PWY-7234: inosine-5'-phosphate biosynthesis III	0.9999912069
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	0.9999912069
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.9999999553
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.9999999553
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.0000273382
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0.0000273382
PWY-6703: preQ0 biosynthesis	0.9999990541
PWY-6703: preQ0 biosynthesis|unclassified	0.9999990541
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.9888806937
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.9888806937
PWY-6609: adenine and adenosine salvage III	0.9999999695
PWY-6609: adenine and adenosine salvage III|unclassified	0.9999999695
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.9244881344
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	0.9244881344
GLUTORN-PWY: L-ornithine biosynthesis I	0.9994333231
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	0.9994333231
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.7722064413
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	0.7722064413
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0000098259
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	0.0000098259
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.2572992318
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	0.2572992318
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0.0001338715
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0.0001338715
PWY-6700: queuosine biosynthesis I (de novo)	0.9894870230
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	0.9894870230
PWY-101: photosynthesis light reactions	0.8712734524
PWY-101: photosynthesis light reactions|unclassified	0.8712734524
HSERMETANA-PWY: L-methionine biosynthesis III	0.1632557095
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	0.1632557095
GLUCONEO-PWY: gluconeogenesis I	0.0003253229
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.0003253229
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.5079519400
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	0.5079519400
PWY-5913: partial TCA cycle (obligate autotrophs)	0.0002294720
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0.0002294720
PWY-5686: UMP biosynthesis I	0.0065251451
PWY-5686: UMP biosynthesis I|unclassified	0.0065251451
PWY-7790: UMP biosynthesis II	0.0065251451
PWY-7790: UMP biosynthesis II|unclassified	0.0065251451
PWY-7791: UMP biosynthesis III	0.0065251451
PWY-7791: UMP biosynthesis III|unclassified	0.0065251451
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.1733823131
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0.1733823131
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.5022531111
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	0.5022531111
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.7515948223
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0.7515948223
PWY-1042: glycolysis IV	0.0509650099
PWY-1042: glycolysis IV|unclassified	0.0509650099
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.5305121885
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	0.5305121885
PWY-5723: Rubisco shunt	0.0000060899
PWY-5723: Rubisco shunt|unclassified	0.0000060899
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.3046364234
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	0.3046364234
PWY-2942: L-lysine biosynthesis III	0.3786640794
PWY-2942: L-lysine biosynthesis III|unclassified	0.3786640794
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.3046364234
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	0.3046364234
PWY-5097: L-lysine biosynthesis VI	0.4147767942
PWY-5097: L-lysine biosynthesis VI|unclassified	0.4147767942
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0.2789527062
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0.2789527062
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.0002227508
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	0.0002227508
PHOTOALL-PWY: oxygenic photosynthesis	0.0000003502
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	0.0000003502
PWY-5690: TCA cycle II (plants and fungi)	0.0001336999
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0.0001336999
PENTOSE-P-PWY: pentose phosphate pathway	0.0000060899
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	0.0000060899
PWY-6549: L-glutamine biosynthesis III	0.0018378367
PWY-6549: L-glutamine biosynthesis III|unclassified	0.0018378367
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.0000000000
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	0.0000000000
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.0000000000
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	0.0000000000
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0.2595227253
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0.2595227253
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.7293435521
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0.7293435521
FERMENTATION-PWY: mixed acid fermentation	0.0001529930
FERMENTATION-PWY: mixed acid fermentation|unclassified	0.0001529930
ARO-PWY: chorismate biosynthesis I	0.0005328148
ARO-PWY: chorismate biosynthesis I|unclassified	0.0005328148
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.7463719552
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.7463719552
PWY0-1296: purine ribonucleosides degradation	0.2735865586
PWY0-1296: purine ribonucleosides degradation|unclassified	0.2735865586
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	0.0013812368
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|unclassified	0.0013812368
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0.8469630882
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	0.8469630882
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0.8469630882
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	0.8469630882
PWY-7238: sucrose biosynthesis II	0.9746262663
PWY-7238: sucrose biosynthesis II|unclassified	0.9746262663
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	0.0058185865
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	0.0058185865
PWY-3781: aerobic respiration I (cytochrome c)	0.0002298081
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	0.0002298081
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.0776351729
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	0.0776351729
PWY-7560: methylerythritol phosphate pathway II	0.0000000078
PWY-7560: methylerythritol phosphate pathway II|unclassified	0.0000000078
PWY-3841: folate transformations II (plants)	0.0000000000
PWY-3841: folate transformations II (plants)|unclassified	0.0000000000
GLYOXYLATE-BYPASS: glyoxylate cycle	0.3551469448
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	0.3551469448
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.0003806413
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0.0003806413
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0000000000
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	0.0000000000
PWY-5941: glycogen degradation II	0.0005033704
PWY-5941: glycogen degradation II|unclassified	0.0005033704
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.0000123023
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	0.0000123023
PWY-6630: superpathway of L-tyrosine biosynthesis	0.0001531043
PWY-6630: superpathway of L-tyrosine biosynthesis|unclassified	0.0001531043
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0000000000
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.0000000000
PWY-5695: inosine 5'-phosphate degradation	0.0011120386
PWY-5695: inosine 5'-phosphate degradation|unclassified	0.0011120386
PWY1ZNC-1: assimilatory sulfate reduction IV	0.0043989350
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	0.0043989350
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.0043989350
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0.0043989350
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.0000000000
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	0.0000000000
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.0000014885
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|unclassified	0.0000014885
PWY-7664: oleate biosynthesis IV (anaerobic)	0.0000000000
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.0000000000
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	0.0000000001
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	0.0000000001
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.0000000124
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	0.0000000124
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	0.0000438177
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	0.0000438177
PWY-7731: superpathway of photosynthetic hydrogen production	0.0000001660
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified	0.0000001660
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.0000000000
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0.0000000000
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.0001896482
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	0.0001896482
PWY3O-4107: NAD salvage pathway V (PNC V cycle)	0.0000830926
PWY3O-4107: NAD salvage pathway V (PNC V cycle)|unclassified	0.0000830926
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.0000000000
