# Pathway	S-4-POLCOM-G_Coverage
UNMAPPED	1.0000000000
UNINTEGRATED	1.0000000000
UNINTEGRATED|unclassified	1.0000000000
PWY-101: photosynthesis light reactions	1.0000000000
PWY-101: photosynthesis light reactions|unclassified	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000
VALSYN-PWY: L-valine biosynthesis	0.9999999999
VALSYN-PWY: L-valine biosynthesis|unclassified	0.9999999999
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0.9995440865
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	0.9995440865
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.9999999868
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	0.9999999868
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0.9994681414
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	0.9994681414
PWY-5973: cis-vaccenate biosynthesis	0.9999998509
PWY-5973: cis-vaccenate biosynthesis|unclassified	0.9999998509
PWY-5103: L-isoleucine biosynthesis III	0.9999999788
PWY-5103: L-isoleucine biosynthesis III|unclassified	0.9999999788
PWY-7977: L-methionine biosynthesis IV	1.0000000000
PWY-7977: L-methionine biosynthesis IV|unclassified	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	0.9994694693
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	0.9994694693
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0.9999796207
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	0.9999796207
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0.9999796207
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	0.9999796207
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.9173414398
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	0.9173414398
PWY-6609: adenine and adenosine salvage III	0.9999909294
PWY-6609: adenine and adenosine salvage III|unclassified	0.9999909294
PWY-6124: inosine-5'-phosphate biosynthesis II	0.9999584297
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	0.9999584297
PWY66-409: superpathway of purine nucleotide salvage	0.5408009243
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0.5408009243
PWY-6123: inosine-5'-phosphate biosynthesis I	0.9980457121
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	0.9980457121
PWY-3781: aerobic respiration I (cytochrome c)	0.8017405780
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	0.8017405780
PWY-7234: inosine-5'-phosphate biosynthesis III	0.9473902245
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	0.9473902245
PWY-6703: preQ0 biosynthesis	0.9983128908
PWY-6703: preQ0 biosynthesis|unclassified	0.9983128908
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.0000457084
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	0.0000457084
PHOTOALL-PWY: oxygenic photosynthesis	0.0000023861
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	0.0000023861
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0029682788
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.0029682788
PWY0-1296: purine ribonucleosides degradation	0.2982425825
PWY0-1296: purine ribonucleosides degradation|unclassified	0.2982425825
PWY-3841: folate transformations II (plants)	0.8054420376
PWY-3841: folate transformations II (plants)|unclassified	0.8054420376
PWY-6823: molybdopterin biosynthesis	0.9865943603
PWY-6823: molybdopterin biosynthesis|unclassified	0.9865943603
PWY0-862: (5Z)-dodecenoate biosynthesis I	0.0467060507
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	0.0467060507
PWY-7664: oleate biosynthesis IV (anaerobic)	0.0034096623
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.0034096623
HISTSYN-PWY: L-histidine biosynthesis	0.0466056797
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.0466056797
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.0000009297
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	0.0000009297
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.4537392013
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.4537392013
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.0583853409
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	0.0583853409
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.0022278623
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0.0022278623
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.0001423873
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	0.0001423873
PWY-2942: L-lysine biosynthesis III	0.3604535971
PWY-2942: L-lysine biosynthesis III|unclassified	0.3604535971
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	0.0121132963
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|unclassified	0.0121132963
GLUCONEO-PWY: gluconeogenesis I	0.0000022589
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.0000022589
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.0000000000
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0.0000000000
ARO-PWY: chorismate biosynthesis I	0.0609623201
ARO-PWY: chorismate biosynthesis I|unclassified	0.0609623201
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.2998279082
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0.2998279082
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0000099629
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	0.0000099629
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.0661372587
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0.0661372587
PWY-7858: (5Z)-dodecenoate biosynthesis II	0.0021783359
PWY-7858: (5Z)-dodecenoate biosynthesis II|unclassified	0.0021783359
PWY-6700: queuosine biosynthesis I (de novo)	0.0175105578
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	0.0175105578
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	0.0441227826
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|unclassified	0.0441227826
PWY-7560: methylerythritol phosphate pathway II	0.0000099629
PWY-7560: methylerythritol phosphate pathway II|unclassified	0.0000099629
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.0000003443
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	0.0000003443
PWY-1042: glycolysis IV	0.0100882998
PWY-1042: glycolysis IV|unclassified	0.0100882998
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.0000536783
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0.0000536783
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.0000000362
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	0.0000000362
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.0000000000
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	0.0000000000
PWY-5913: partial TCA cycle (obligate autotrophs)	0.0000000001
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0.0000000001
HSERMETANA-PWY: L-methionine biosynthesis III	0.0000074052
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	0.0000074052
PWY-5695: inosine 5'-phosphate degradation	0.0004619415
PWY-5695: inosine 5'-phosphate degradation|unclassified	0.0004619415
PWY-7238: sucrose biosynthesis II	0.0185154941
PWY-7238: sucrose biosynthesis II|unclassified	0.0185154941
PENTOSE-P-PWY: pentose phosphate pathway	0.0000701760
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	0.0000701760
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.0077923217
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0.0077923217
PWY-5723: Rubisco shunt	0.0000000697
PWY-5723: Rubisco shunt|unclassified	0.0000000697
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0.0000000000
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0.0000000000
PWY-6549: L-glutamine biosynthesis III	0.0000008621
PWY-6549: L-glutamine biosynthesis III|unclassified	0.0000008621
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.0028550142
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.0028550142
TRNA-CHARGING-PWY: tRNA charging	0.0000000000
TRNA-CHARGING-PWY: tRNA charging|unclassified	0.0000000000
PWY-7199: pyrimidine deoxyribonucleosides salvage	0.0062774503
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	0.0062774503
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.0000007954
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	0.0000007954
PWY66-399: gluconeogenesis III	0.0000000000
PWY66-399: gluconeogenesis III|unclassified	0.0000000000
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.0000000181
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0.0000000181
PWY-5941: glycogen degradation II	0.0000011469
PWY-5941: glycogen degradation II|unclassified	0.0000011469
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0000033044
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	0.0000033044
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.0000415683
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	0.0000415683
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.0000000003
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	0.0000000003
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	0.0000000008
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|unclassified	0.0000000008
FERMENTATION-PWY: mixed acid fermentation	0.0000000000
FERMENTATION-PWY: mixed acid fermentation|unclassified	0.0000000000
GLUTORN-PWY: L-ornithine biosynthesis I	0.0000001937
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	0.0000001937
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	0.0000952411
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	0.0000952411
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.0003847717
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	0.0003847717
PWY-5690: TCA cycle II (plants and fungi)	0.0000000000
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0.0000000000
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.0000000000
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	0.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.0000518014
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	0.0000518014
PWY-7731: superpathway of photosynthetic hydrogen production	0.0000000000
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified	0.0000000000
PWY-5097: L-lysine biosynthesis VI	0.0000000002
PWY-5097: L-lysine biosynthesis VI|unclassified	0.0000000002
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0.0000157263
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	0.0000157263
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0.0000157263
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	0.0000157263
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.0000000000
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	0.0000000000
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0000000193
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	0.0000000193
PWY-6901: superpathway of glucose and xylose degradation	0.0000000000
PWY-6901: superpathway of glucose and xylose degradation|unclassified	0.0000000000
PWY-5686: UMP biosynthesis I	0.0000000002
PWY-5686: UMP biosynthesis I|unclassified	0.0000000002
PWY-7790: UMP biosynthesis II	0.0000000002
PWY-7790: UMP biosynthesis II|unclassified	0.0000000002
PWY-7791: UMP biosynthesis III	0.0000000002
PWY-7791: UMP biosynthesis III|unclassified	0.0000000002
PWY1ZNC-1: assimilatory sulfate reduction IV	0.0000002385
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	0.0000002385
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.0000002385
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0.0000002385
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0.0000819496
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0.0000819496
GLYOXYLATE-BYPASS: glyoxylate cycle	0.0000014050
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	0.0000014050
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.0000000001
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|unclassified	0.0000000001
PWY-5659: GDP-mannose biosynthesis	0.0000002887
PWY-5659: GDP-mannose biosynthesis|unclassified	0.0000002887
PWY-8004: Entner-Doudoroff pathway I	0.0000000000
PWY-8004: Entner-Doudoroff pathway I|unclassified	0.0000000000
ANAEROFRUCAT-PWY: homolactic fermentation	0.0000000000
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	0.0000000000
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0.0000032661
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|unclassified	0.0000032661
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.0000000000
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	0.0000000000
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.0000000005
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.0000000005
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	0.0000003875
