# Pathway	S-13-POLJUN-B_Coverage
UNMAPPED	1.0000000000
UNINTEGRATED	1.0000000000
UNINTEGRATED|unclassified	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
VALSYN-PWY: L-valine biosynthesis	1.0000000000
VALSYN-PWY: L-valine biosynthesis|unclassified	1.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1.0000000000
PWY-5103: L-isoleucine biosynthesis III	1.0000000000
PWY-5103: L-isoleucine biosynthesis III|unclassified	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	1.0000000000
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	1.0000000000
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-5973: cis-vaccenate biosynthesis	1.0000000000
PWY-5973: cis-vaccenate biosynthesis|unclassified	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	1.0000000000
PWY-7977: L-methionine biosynthesis IV	1.0000000000
PWY-7977: L-methionine biosynthesis IV|unclassified	1.0000000000
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.9999998850
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	0.9999998850
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.9999999308
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	0.9999999308
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	1.0000000000
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	1.0000000000
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	1.0000000000
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	1.0000000000
HISTSYN-PWY: L-histidine biosynthesis	0.9999998087
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.9999998087
PWY-6123: inosine-5'-phosphate biosynthesis I	1.0000000000
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	1.0000000000
PWY-6124: inosine-5'-phosphate biosynthesis II	1.0000000000
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	1.0000000000
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.0345076619
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	0.0345076619
PWY-7234: inosine-5'-phosphate biosynthesis III	0.9999943600
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	0.9999943600
PWY-1042: glycolysis IV	0.9995956348
PWY-1042: glycolysis IV|unclassified	0.9995956348
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.0007369089
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0.0007369089
PWY66-409: superpathway of purine nucleotide salvage	0.2944385526
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0.2944385526
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.0094111594
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	0.0094111594
PWY-101: photosynthesis light reactions	0.9977224682
PWY-101: photosynthesis light reactions|unclassified	0.9977224682
GLUTORN-PWY: L-ornithine biosynthesis I	0.9999994482
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	0.9999994482
PWY-5686: UMP biosynthesis I	0.5624658952
PWY-5686: UMP biosynthesis I|unclassified	0.5624658952
PWY-7790: UMP biosynthesis II	0.5624658952
PWY-7790: UMP biosynthesis II|unclassified	0.5624658952
PWY-7791: UMP biosynthesis III	0.5624658952
PWY-7791: UMP biosynthesis III|unclassified	0.5624658952
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0.0008205637
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0.0008205637
PWY-6823: molybdopterin biosynthesis	0.9999302957
PWY-6823: molybdopterin biosynthesis|unclassified	0.9999302957
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.8004372313
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.8004372313
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.9981533072
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0.9981533072
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	0.5212193055
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	0.5212193055
PWY-6703: preQ0 biosynthesis	0.9916840142
PWY-6703: preQ0 biosynthesis|unclassified	0.9916840142
PWY-6700: queuosine biosynthesis I (de novo)	0.9653702053
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	0.9653702053
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.5559362070
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0.5559362070
PWY-5723: Rubisco shunt	0.4775479275
PWY-5723: Rubisco shunt|unclassified	0.4775479275
TRNA-CHARGING-PWY: tRNA charging	0.0006266507
TRNA-CHARGING-PWY: tRNA charging|unclassified	0.0006266507
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.6316129691
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	0.6316129691
PHOTOALL-PWY: oxygenic photosynthesis	0.1333632147
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	0.1333632147
PENTOSE-P-PWY: pentose phosphate pathway	0.4775479275
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	0.4775479275
PWY-5913: partial TCA cycle (obligate autotrophs)	0.0014058566
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0.0014058566
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0000018582
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	0.0000018582
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.2488905754
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	0.2488905754
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.0000164520
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	0.0000164520
ARO-PWY: chorismate biosynthesis I	0.2460775960
ARO-PWY: chorismate biosynthesis I|unclassified	0.2460775960
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0000000880
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.0000000880
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.9873107194
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.9873107194
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.2482461185
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	0.2482461185
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.4392960704
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	0.4392960704
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.0004984750
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	0.0004984750
PWY-3841: folate transformations II (plants)	0.0000053074
PWY-3841: folate transformations II (plants)|unclassified	0.0000053074
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.0000322937
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	0.0000322937
FERMENTATION-PWY: mixed acid fermentation	0.0009376772
FERMENTATION-PWY: mixed acid fermentation|unclassified	0.0009376772
PWY-2942: L-lysine biosynthesis III	0.1689200202
PWY-2942: L-lysine biosynthesis III|unclassified	0.1689200202
PWY-6609: adenine and adenosine salvage III	0.9246720518
PWY-6609: adenine and adenosine salvage III|unclassified	0.9246720518
PWY-5097: L-lysine biosynthesis VI	0.1915989234
PWY-5097: L-lysine biosynthesis VI|unclassified	0.1915989234
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.1891615917
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0.1891615917
PWY-7664: oleate biosynthesis IV (anaerobic)	0.0000000770
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.0000000770
PWY-5695: inosine 5'-phosphate degradation	0.7482409939
PWY-5695: inosine 5'-phosphate degradation|unclassified	0.7482409939
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.4254609953
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	0.4254609953
GLUCONEO-PWY: gluconeogenesis I	0.0000000000
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.0000000000
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.0000000000
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	0.0000000000
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0.4391851593
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	0.4391851593
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0.4391851593
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	0.4391851593
HSERMETANA-PWY: L-methionine biosynthesis III	0.1722730807
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	0.1722730807
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.0000164344
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0.0000164344
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.3031786598
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.3031786598
PWY-7238: sucrose biosynthesis II	0.1783843200
PWY-7238: sucrose biosynthesis II|unclassified	0.1783843200
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.0000000660
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0.0000000660
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.0026395301
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	0.0026395301
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.0026395301
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0026395301
PWY1ZNC-1: assimilatory sulfate reduction IV	0.3076025413
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	0.3076025413
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.3076025413
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0.3076025413
PWY-6549: L-glutamine biosynthesis III	0.0000000018
PWY-6549: L-glutamine biosynthesis III|unclassified	0.0000000018
PWY0-862: (5Z)-dodecenoate biosynthesis I	0.0000000660
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	0.0000000660
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.0920325977
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0.0920325977
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.0903137113
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	0.0903137113
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0.0021181338
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0021181338
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0000727991
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	0.0000727991
PWY-5690: TCA cycle II (plants and fungi)	0.0000000010
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0.0000000010
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.0000000000
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	0.0000000000
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0.0000000991
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0.0000000991
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	0.0000046030
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|unclassified	0.0000046030
PWY0-1296: purine ribonucleosides degradation	0.1280802671
PWY0-1296: purine ribonucleosides degradation|unclassified	0.1280802671
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0000007031
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	0.0000007031
GLYOXYLATE-BYPASS: glyoxylate cycle	0.0004690515
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	0.0004690515
ANAEROFRUCAT-PWY: homolactic fermentation	0.0000000000
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	0.0000000000
CITRULBIO-PWY: L-citrulline biosynthesis	0.0000000001
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	0.0000000001
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.0000000000
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	0.0000000000
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	0.0000000723
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	0.0000000723
PWY-6270: isoprene biosynthesis I	0.0000000000
PWY-6270: isoprene biosynthesis I|unclassified	0.0000000000
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.0000000000
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0.0000000000
PWY66-399: gluconeogenesis III	0.0000000000
PWY66-399: gluconeogenesis III|unclassified	0.0000000000
PWY-5941: glycogen degradation II	0.0000000000
PWY-5941: glycogen degradation II|unclassified	0.0000000000
PWY-7560: methylerythritol phosphate pathway II	0.0000000000
PWY-7560: methylerythritol phosphate pathway II|unclassified	0.0000000000
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	0.0026158919
