# Pathway	W-3-POLJUN-G_Coverage
UNMAPPED	1.0000000000
UNINTEGRATED	1.0000000000
UNINTEGRATED|unclassified	1.0000000000
PWY-101: photosynthesis light reactions	1.0000000000
PWY-101: photosynthesis light reactions|unclassified	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	1.0000000000
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	1.0000000000
VALSYN-PWY: L-valine biosynthesis	1.0000000000
VALSYN-PWY: L-valine biosynthesis|unclassified	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.9999999997
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	0.9999999997
PWY-6124: inosine-5'-phosphate biosynthesis II	1.0000000000
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	1.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0.9974789700
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	0.9974789700
PWY-7208: superpathway of pyrimidine nucleobases salvage	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	0.9999999997
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	0.9999999997
PWY-5103: L-isoleucine biosynthesis III	0.9999999996
PWY-5103: L-isoleucine biosynthesis III|unclassified	0.9999999996
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0.9970600336
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	0.9970600336
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0.9999999999
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	0.9999999999
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0.9999999999
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	0.9999999999
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.2304866999
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	0.2304866999
PWY-3781: aerobic respiration I (cytochrome c)	0.9683779693
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	0.9683779693
PWY-6123: inosine-5'-phosphate biosynthesis I	0.9999836335
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	0.9999836335
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.9679261904
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	0.9679261904
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.9997812083
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	0.9997812083
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.1161622998
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	0.1161622998
HISTSYN-PWY: L-histidine biosynthesis	0.9998994498
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.9998994498
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.9978509354
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0.9978509354
PWY-7234: inosine-5'-phosphate biosynthesis III	0.9805686714
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	0.9805686714
PWY-5686: UMP biosynthesis I	0.8330126012
PWY-5686: UMP biosynthesis I|unclassified	0.8330126012
PWY-7790: UMP biosynthesis II	0.8330126012
PWY-7790: UMP biosynthesis II|unclassified	0.8330126012
PWY-7791: UMP biosynthesis III	0.8330126012
PWY-7791: UMP biosynthesis III|unclassified	0.8330126012
PHOTOALL-PWY: oxygenic photosynthesis	0.0000000008
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	0.0000000008
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.9999941003
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	0.9999941003
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.9994448976
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.9994448976
PWY-7977: L-methionine biosynthesis IV	0.9977215200
PWY-7977: L-methionine biosynthesis IV|unclassified	0.9977215200
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.0444314537
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	0.0444314537
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.9568887741
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.9568887741
PWY-2942: L-lysine biosynthesis III	0.9583572491
PWY-2942: L-lysine biosynthesis III|unclassified	0.9583572491
PENTOSE-P-PWY: pentose phosphate pathway	0.6672914132
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	0.6672914132
PWY-6609: adenine and adenosine salvage III	0.9999038660
PWY-6609: adenine and adenosine salvage III|unclassified	0.9999038660
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.9996458283
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0.9996458283
PWY-5973: cis-vaccenate biosynthesis	0.0620765161
PWY-5973: cis-vaccenate biosynthesis|unclassified	0.0620765161
PWY0-862: (5Z)-dodecenoate biosynthesis I	0.0734588380
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	0.0734588380
ARO-PWY: chorismate biosynthesis I	0.7789384845
ARO-PWY: chorismate biosynthesis I|unclassified	0.7789384845
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.0003540867
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	0.0003540867
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.9694335625
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0.9694335625
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.7740365236
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	0.7740365236
PWY-6823: molybdopterin biosynthesis	0.9995595476
PWY-6823: molybdopterin biosynthesis|unclassified	0.9995595476
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.0144876775
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	0.0144876775
PANTO-PWY: phosphopantothenate biosynthesis I	0.9627071433
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	0.9627071433
GLUTORN-PWY: L-ornithine biosynthesis I	0.8627791513
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	0.8627791513
PWY-5723: Rubisco shunt	0.0000000000
PWY-5723: Rubisco shunt|unclassified	0.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)	0.0502855229
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	0.0502855229
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.0230295790
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	0.0230295790
PWY-5097: L-lysine biosynthesis VI	0.1160036353
PWY-5097: L-lysine biosynthesis VI|unclassified	0.1160036353
PWY-6703: preQ0 biosynthesis	0.6692901961
PWY-6703: preQ0 biosynthesis|unclassified	0.6692901961
HSERMETANA-PWY: L-methionine biosynthesis III	0.1757581094
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	0.1757581094
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0.0000499484
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0.0000499484
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.7675410754
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	0.7675410754
PWY-7731: superpathway of photosynthetic hydrogen production	0.0000000004
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified	0.0000000004
PWY-3841: folate transformations II (plants)	0.0774865244
PWY-3841: folate transformations II (plants)|unclassified	0.0774865244
PWY-4984: urea cycle	0.0005016130
PWY-4984: urea cycle|unclassified	0.0005016130
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.0000208142
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0000208142
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.0000208142
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	0.0000208142
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	0.0000040280
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	0.0000040280
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0.0000000000
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0.0000000000
PWY-5913: partial TCA cycle (obligate autotrophs)	0.0000000000
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0.0000000000
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.0009036461
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	0.0009036461
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	0.0158623124
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|unclassified	0.0158623124
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0.2419068280
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	0.2419068280
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0.2419068280
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	0.2419068280
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0000000059
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	0.0000000059
PWY-7664: oleate biosynthesis IV (anaerobic)	0.0000000000
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.0000000000
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0.0000166515
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0000166515
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.0005436978
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.0005436978
CITRULBIO-PWY: L-citrulline biosynthesis	0.0006018752
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	0.0006018752
PWY66-409: superpathway of purine nucleotide salvage	0.0000000000
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.0001475668
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	0.0001475668
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.0000000000
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	0.0000000000
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0000000000
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.0000000000
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0.0011684780
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0.0011684780
TCA: TCA cycle I (prokaryotic)	0.0000000000
TCA: TCA cycle I (prokaryotic)|unclassified	0.0000000000
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	0.0000000355
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	0.0000000355
PWY-7199: pyrimidine deoxyribonucleosides salvage	0.0637349506
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	0.0637349506
PWY-6700: queuosine biosynthesis I (de novo)	0.0003143648
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	0.0003143648
1CMET2-PWY: folate transformations III (E. coli)	0.0000073961
1CMET2-PWY: folate transformations III (E. coli)|unclassified	0.0000073961
FERMENTATION-PWY: mixed acid fermentation	0.0000000000
FERMENTATION-PWY: mixed acid fermentation|unclassified	0.0000000000
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.0000531335
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0.0000531335
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.0000000000
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	0.0000000000
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0000000000
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	0.0000000000
PWY-5695: inosine 5'-phosphate degradation	0.0000041183
PWY-5695: inosine 5'-phosphate degradation|unclassified	0.0000041183
HISDEG-PWY: L-histidine degradation I	0.0017894885
HISDEG-PWY: L-histidine degradation I|unclassified	0.0017894885
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0.0000000000
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	0.0000000000
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.0000000697
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	0.0000000697
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.0000000000
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|unclassified	0.0000000000
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.0000000000
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	0.0000000000
PWY0-1296: purine ribonucleosides degradation	0.0000000062
PWY0-1296: purine ribonucleosides degradation|unclassified	0.0000000062
TRNA-CHARGING-PWY: tRNA charging	0.0000000000
TRNA-CHARGING-PWY: tRNA charging|unclassified	0.0000000000
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.0000000000
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0.0000000000
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	0.0000164515
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	0.0000164515
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.0000000000
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0.0000000000
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0000000000
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	0.0000000000
PWY-7858: (5Z)-dodecenoate biosynthesis II	0.0000000000
PWY-7858: (5Z)-dodecenoate biosynthesis II|unclassified	0.0000000000
