# Pathway	S-26-POLPIL-G_Coverage
UNMAPPED	1.0000000000
UNINTEGRATED	1.0000000000
UNINTEGRATED|unclassified	1.0000000000
PWY-101: photosynthesis light reactions	1.0000000000
PWY-101: photosynthesis light reactions|unclassified	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
VALSYN-PWY: L-valine biosynthesis	1.0000000000
VALSYN-PWY: L-valine biosynthesis|unclassified	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.9999999812
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	0.9999999812
PWY-3781: aerobic respiration I (cytochrome c)	0.9999997267
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	0.9999997267
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0.9882950952
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	0.9882950952
PWY-5103: L-isoleucine biosynthesis III	0.9999999700
PWY-5103: L-isoleucine biosynthesis III|unclassified	0.9999999700
PWY-7663: gondoate biosynthesis (anaerobic)	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	0.9997613818
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	0.9997613818
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0.9863708657
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	0.9863708657
PWY-7977: L-methionine biosynthesis IV	1.0000000000
PWY-7977: L-methionine biosynthesis IV|unclassified	1.0000000000
PWY-5973: cis-vaccenate biosynthesis	0.9999998364
PWY-5973: cis-vaccenate biosynthesis|unclassified	0.9999998364
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0.9924916662
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	0.9924916662
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0.9924916662
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	0.9924916662
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.9739099849
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	0.9739099849
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.1761755045
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	0.1761755045
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.7569353704
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	0.7569353704
PWY66-409: superpathway of purine nucleotide salvage	0.3092476206
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0.3092476206
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	0.9885388612
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|unclassified	0.9885388612
PWY-6703: preQ0 biosynthesis	0.9945103455
PWY-6703: preQ0 biosynthesis|unclassified	0.9945103455
PWY-6823: molybdopterin biosynthesis	0.9987621835
PWY-6823: molybdopterin biosynthesis|unclassified	0.9987621835
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.8298162077
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	0.8298162077
PWY-6609: adenine and adenosine salvage III	0.9994960523
PWY-6609: adenine and adenosine salvage III|unclassified	0.9994960523
HISTSYN-PWY: L-histidine biosynthesis	0.5202539104
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.5202539104
PWY-6123: inosine-5'-phosphate biosynthesis I	0.7417109567
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	0.7417109567
PWY-7234: inosine-5'-phosphate biosynthesis III	0.7417109567
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	0.7417109567
PWY-6124: inosine-5'-phosphate biosynthesis II	0.6166520587
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	0.6166520587
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0.0000902097
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0.0000902097
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	0.2492142748
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	0.2492142748
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.5872859641
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.5872859641
PWY0-862: (5Z)-dodecenoate biosynthesis I	0.0068462914
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	0.0068462914
GLUTORN-PWY: L-ornithine biosynthesis I	0.5202799825
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	0.5202799825
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.6950454718
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.6950454718
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.7515159202
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	0.7515159202
HSERMETANA-PWY: L-methionine biosynthesis III	0.0763166021
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	0.0763166021
PWY0-1296: purine ribonucleosides degradation	0.3659921099
PWY0-1296: purine ribonucleosides degradation|unclassified	0.3659921099
PWY-2942: L-lysine biosynthesis III	0.1561551410
PWY-2942: L-lysine biosynthesis III|unclassified	0.1561551410
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.2048413684
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	0.2048413684
PWY-5097: L-lysine biosynthesis VI	0.1606067940
PWY-5097: L-lysine biosynthesis VI|unclassified	0.1606067940
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.0000001741
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	0.0000001741
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.1641037247
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0.1641037247
PWY-5913: partial TCA cycle (obligate autotrophs)	0.0001546192
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0.0001546192
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0000000000
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	0.0000000000
PWY-5690: TCA cycle II (plants and fungi)	0.0000755776
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0.0000755776
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.0000000000
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0.0000000000
PWY-7238: sucrose biosynthesis II	0.5218325984
PWY-7238: sucrose biosynthesis II|unclassified	0.5218325984
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.1217342837
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.1217342837
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.5479724149
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0.5479724149
TCA: TCA cycle I (prokaryotic)	0.0000000000
TCA: TCA cycle I (prokaryotic)|unclassified	0.0000000000
PHOTOALL-PWY: oxygenic photosynthesis	0.0000000000
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	0.0000000000
PWY-5695: inosine 5'-phosphate degradation	0.0073321174
PWY-5695: inosine 5'-phosphate degradation|unclassified	0.0073321174
PWY-6549: L-glutamine biosynthesis III	0.0002203154
PWY-6549: L-glutamine biosynthesis III|unclassified	0.0002203154
PWY-5723: Rubisco shunt	0.0000011724
PWY-5723: Rubisco shunt|unclassified	0.0000011724
PWY-5941: glycogen degradation II	0.0042824580
PWY-5941: glycogen degradation II|unclassified	0.0042824580
PWY-3841: folate transformations II (plants)	0.0000005255
PWY-3841: folate transformations II (plants)|unclassified	0.0000005255
FERMENTATION-PWY: mixed acid fermentation	0.0001030883
FERMENTATION-PWY: mixed acid fermentation|unclassified	0.0001030883
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.0000079527
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	0.0000079527
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0000000613
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	0.0000000613
PENTOSE-P-PWY: pentose phosphate pathway	0.0000011724
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	0.0000011724
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.0004639577
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	0.0004639577
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0.0000000000
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	0.0000000000
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.0000001161
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	0.0000001161
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0.0000074960
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	0.0000074960
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0.0000074960
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	0.0000074960
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.0000000000
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	0.0000000000
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.0060789334
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	0.0060789334
PWY-6901: superpathway of glucose and xylose degradation	0.0000000000
PWY-6901: superpathway of glucose and xylose degradation|unclassified	0.0000000000
PWY-6353: purine nucleotides degradation II (aerobic)	0.0000757441
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	0.0000757441
TRNA-CHARGING-PWY: tRNA charging	0.0000000000
TRNA-CHARGING-PWY: tRNA charging|unclassified	0.0000000000
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	0.0000285354
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	0.0000285354
PWY-7731: superpathway of photosynthetic hydrogen production	0.0000000000
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified	0.0000000000
GLYOXYLATE-BYPASS: glyoxylate cycle	0.0000515334
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	0.0000515334
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0.0002106697
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|unclassified	0.0002106697
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.0000000000
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	0.0000000000
PWY-1042: glycolysis IV	0.0000000580
PWY-1042: glycolysis IV|unclassified	0.0000000580
PWY-7664: oleate biosynthesis IV (anaerobic)	0.0000000000
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.0000000000
GLUCONEO-PWY: gluconeogenesis I	0.0000000000
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.0000000000
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.0000000001
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	0.0000000001
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.0000000001
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0000000001
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0000000000
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.0000000000
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0.0000000001
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0.0000000001
ARO-PWY: chorismate biosynthesis I	0.0000000311
ARO-PWY: chorismate biosynthesis I|unclassified	0.0000000311
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.0000000034
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	0.0000000034
PWY-6608: guanosine nucleotides degradation III	0.0000550897
PWY-6608: guanosine nucleotides degradation III|unclassified	0.0000550897
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.0000000000
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0.0000000000
PWY-7159: 3,8-divinyl-chlorophyllide a biosynthesis III (aerobic, light independent)	0.0000000005
PWY-7159: 3,8-divinyl-chlorophyllide a biosynthesis III (aerobic, light independent)|unclassified	0.0000000005
PWY-5686: UMP biosynthesis I	0.0000000000
PWY-5686: UMP biosynthesis I|unclassified	0.0000000000
PWY-7790: UMP biosynthesis II	0.0000000000
PWY-7790: UMP biosynthesis II|unclassified	0.0000000000
PWY-7791: UMP biosynthesis III	0.0000000000
PWY-7791: UMP biosynthesis III|unclassified	0.0000000000
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0.0000000001
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0000000001
PWY-6700: queuosine biosynthesis I (de novo)	0.0000000036
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	0.0000000036
PWY1ZNC-1: assimilatory sulfate reduction IV	0.0000037553
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	0.0000037553
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.0000037553
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0.0000037553
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.0000000222
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0.0000000222
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0.0000712083
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0.0000712083
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.0000000000
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0.0000000000
PWY-7199: pyrimidine deoxyribonucleosides salvage	0.0000007871
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	0.0000007871
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.0000000000
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	0.0000000000
PWY-5659: GDP-mannose biosynthesis	0.0000060065
