# Pathway	S-22-POLJUN-G_Coverage
UNMAPPED	1.0000000000
UNINTEGRATED	1.0000000000
UNINTEGRATED|unclassified	1.0000000000
PWY-101: photosynthesis light reactions	1.0000000000
PWY-101: photosynthesis light reactions|unclassified	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
VALSYN-PWY: L-valine biosynthesis	1.0000000000
VALSYN-PWY: L-valine biosynthesis|unclassified	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.9999999989
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	0.9999999989
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0.9999382834
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	0.9999382834
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000
PWY-3781: aerobic respiration I (cytochrome c)	0.9999997816
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	0.9999997816
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0.9999279980
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	0.9999279980
PWY-5103: L-isoleucine biosynthesis III	0.9999999983
PWY-5103: L-isoleucine biosynthesis III|unclassified	0.9999999983
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	0.9999996357
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	0.9999996357
PWY-7663: gondoate biosynthesis (anaerobic)	0.9999999991
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	0.9999999991
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.9914326372
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	0.9914326372
PWY-5973: cis-vaccenate biosynthesis	0.9999999993
PWY-5973: cis-vaccenate biosynthesis|unclassified	0.9999999993
PWY-7977: L-methionine biosynthesis IV	0.9999999999
PWY-7977: L-methionine biosynthesis IV|unclassified	0.9999999999
PHOTOALL-PWY: oxygenic photosynthesis	0.0104274688
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	0.0104274688
HISTSYN-PWY: L-histidine biosynthesis	0.9978611705
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.9978611705
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0.9928920437
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	0.9928920437
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0.9928920437
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	0.9928920437
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.9752310326
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	0.9752310326
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	0.9991154743
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|unclassified	0.9991154743
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.9809714013
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	0.9809714013
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.3746762891
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0.3746762891
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.6041308891
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	0.6041308891
PWY-6123: inosine-5'-phosphate biosynthesis I	0.9646158086
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	0.9646158086
PWY-7234: inosine-5'-phosphate biosynthesis III	0.9646158086
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	0.9646158086
PWY66-409: superpathway of purine nucleotide salvage	0.1797547323
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0.1797547323
PWY-6124: inosine-5'-phosphate biosynthesis II	0.9387943196
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	0.9387943196
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.0000000067
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	0.0000000067
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.5185030355
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	0.5185030355
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.0679824870
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	0.0679824870
PWY-6823: molybdopterin biosynthesis	0.9836052784
PWY-6823: molybdopterin biosynthesis|unclassified	0.9836052784
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.0000000083
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	0.0000000083
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.5293478255
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.5293478255
PWY-6703: preQ0 biosynthesis	0.7701403921
PWY-6703: preQ0 biosynthesis|unclassified	0.7701403921
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.6899408687
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0.6899408687
GLUTORN-PWY: L-ornithine biosynthesis I	0.8914465552
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	0.8914465552
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	0.0763381818
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	0.0763381818
PWY-6609: adenine and adenosine salvage III	0.9570752951
PWY-6609: adenine and adenosine salvage III|unclassified	0.9570752951
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.1981915678
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0.1981915678
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.2848592046
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	0.2848592046
PWY-5913: partial TCA cycle (obligate autotrophs)	0.0000268903
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0.0000268903
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0001246710
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.0001246710
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.8878976424
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0.8878976424
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.5756555548
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.5756555548
GLUCONEO-PWY: gluconeogenesis I	0.0001958781
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.0001958781
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0.5291012283
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	0.5291012283
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0.5291012283
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	0.5291012283
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.0001104442
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	0.0001104442
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0.0000156862
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0.0000156862
PWY-7664: oleate biosynthesis IV (anaerobic)	0.0001090888
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.0001090888
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.0964221635
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	0.0964221635
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.0035005621
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	0.0035005621
PWY-2942: L-lysine biosynthesis III	0.1313470492
PWY-2942: L-lysine biosynthesis III|unclassified	0.1313470492
HSERMETANA-PWY: L-methionine biosynthesis III	0.0045162986
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	0.0045162986
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	0.0056815745
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|unclassified	0.0056815745
PWY-5686: UMP biosynthesis I	0.0000974122
PWY-5686: UMP biosynthesis I|unclassified	0.0000974122
PWY-7790: UMP biosynthesis II	0.0000974122
PWY-7790: UMP biosynthesis II|unclassified	0.0000974122
PWY-7791: UMP biosynthesis III	0.0000974122
PWY-7791: UMP biosynthesis III|unclassified	0.0000974122
GLYOXYLATE-BYPASS: glyoxylate cycle	0.3283701293
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	0.3283701293
FERMENTATION-PWY: mixed acid fermentation	0.0000179270
FERMENTATION-PWY: mixed acid fermentation|unclassified	0.0000179270
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.0004353425
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	0.0004353425
PWY-5723: Rubisco shunt	0.0013953432
PWY-5723: Rubisco shunt|unclassified	0.0013953432
ARO-PWY: chorismate biosynthesis I	0.0516480872
ARO-PWY: chorismate biosynthesis I|unclassified	0.0516480872
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.0000935061
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0.0000935061
PWY0-1296: purine ribonucleosides degradation	0.0719662212
PWY0-1296: purine ribonucleosides degradation|unclassified	0.0719662212
PWY0-862: (5Z)-dodecenoate biosynthesis I	0.0000935061
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	0.0000935061
PWY-6700: queuosine biosynthesis I (de novo)	0.0393235583
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	0.0393235583
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.4225264906
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.4225264906
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.0518162882
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0.0518162882
PWY-3841: folate transformations II (plants)	0.1453227923
PWY-3841: folate transformations II (plants)|unclassified	0.1453227923
PENTOSE-P-PWY: pentose phosphate pathway	0.0013642626
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	0.0013642626
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.0000656091
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0.0000656091
PWY-5695: inosine 5'-phosphate degradation	0.0131312456
PWY-5695: inosine 5'-phosphate degradation|unclassified	0.0131312456
PWY-1042: glycolysis IV	0.0002917746
PWY-1042: glycolysis IV|unclassified	0.0002917746
PWY-6549: L-glutamine biosynthesis III	0.0000134453
PWY-6549: L-glutamine biosynthesis III|unclassified	0.0000134453
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.0004327605
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0.0004327605
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0000106313
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	0.0000106313
PWY-5690: TCA cycle II (plants and fungi)	0.0000154194
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0.0000154194
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	0.0000303467
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|unclassified	0.0000303467
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.0011695960
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	0.0011695960
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0000000000
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	0.0000000000
PWY-7731: superpathway of photosynthetic hydrogen production	0.0000000132
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified	0.0000000132
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.0000011727
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	0.0000011727
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	0.0000000000
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|unclassified	0.0000000000
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.0000000001
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	0.0000000001
PWY-7199: pyrimidine deoxyribonucleosides salvage	0.1682438235
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	0.1682438235
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.0037674820
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	0.0037674820
PWY66-399: gluconeogenesis III	0.0000000000
PWY66-399: gluconeogenesis III|unclassified	0.0000000000
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	0.0000000000
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	0.0000000000
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0.0000000007
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0.0000000007
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	0.0000000000
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	0.0000000000
PWY1ZNC-1: assimilatory sulfate reduction IV	0.0063275163
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	0.0063275163
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.0063275163
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0.0063275163
PWY-6353: purine nucleotides degradation II (aerobic)	0.0008828526
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	0.0008828526
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	0.0045654876
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	0.0045654876
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.0009748532
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	0.0009748532
ANAEROFRUCAT-PWY: homolactic fermentation	0.0000000003
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	0.0000000003
PWY-5097: L-lysine biosynthesis VI	0.0000008209
PWY-5097: L-lysine biosynthesis VI|unclassified	0.0000008209
PWY-6901: superpathway of glucose and xylose degradation	0.0000000000
PWY-6901: superpathway of glucose and xylose degradation|unclassified	0.0000000000
