# Pathway	S-4-DICUND-B_Coverage
UNMAPPED	1.0000000000
UNINTEGRATED	1.0000000000
UNINTEGRATED|unclassified	1.0000000000
VALSYN-PWY: L-valine biosynthesis	1.0000000000
VALSYN-PWY: L-valine biosynthesis|unclassified	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	1.0000000000
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	1.0000000000
PWY-5103: L-isoleucine biosynthesis III	1.0000000000
PWY-5103: L-isoleucine biosynthesis III|unclassified	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	1.0000000000
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	1.0000000000
PWY-5973: cis-vaccenate biosynthesis	1.0000000000
PWY-5973: cis-vaccenate biosynthesis|unclassified	1.0000000000
HSERMETANA-PWY: L-methionine biosynthesis III	0.9999669805
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	0.9999669805
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0.7890452146
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0.7890452146
PWY-7977: L-methionine biosynthesis IV	0.9999999762
PWY-7977: L-methionine biosynthesis IV|unclassified	0.9999999762
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.9877229737
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	0.9877229737
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0.9982286919
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	0.9982286919
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0.9982286919
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	0.9982286919
PWY-6123: inosine-5'-phosphate biosynthesis I	0.9999365536
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	0.9999365536
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.9863581405
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	0.9863581405
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.2438111495
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	0.2438111495
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.9704461637
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	0.9704461637
PWY-6823: molybdopterin biosynthesis	0.9999988130
PWY-6823: molybdopterin biosynthesis|unclassified	0.9999988130
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.9770938448
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	0.9770938448
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.3371504385
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	0.3371504385
PWY-6124: inosine-5'-phosphate biosynthesis II	0.9999238652
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	0.9999238652
PWY-5690: TCA cycle II (plants and fungi)	0.6403367128
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0.6403367128
PWY-1042: glycolysis IV	0.9999756395
PWY-1042: glycolysis IV|unclassified	0.9999756395
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.0000000254
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0.0000000254
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.0000009818
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	0.0000009818
PWY-6549: L-glutamine biosynthesis III	0.6931149124
PWY-6549: L-glutamine biosynthesis III|unclassified	0.6931149124
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.1652852429
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.1652852429
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.0124408227
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	0.0124408227
PWY66-409: superpathway of purine nucleotide salvage	0.0000354452
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0.0000354452
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0.9121597329
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0.9121597329
TRNA-CHARGING-PWY: tRNA charging	0.0032760702
TRNA-CHARGING-PWY: tRNA charging|unclassified	0.0032760702
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	0.0545146955
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	0.0545146955
PWY-5913: partial TCA cycle (obligate autotrophs)	0.7890349025
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0.7890349025
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.0124408200
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0.0124408200
GLUTORN-PWY: L-ornithine biosynthesis I	0.9624133252
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	0.9624133252
GLUCONEO-PWY: gluconeogenesis I	0.0135687335
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.0135687335
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.1684844190
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0.1684844190
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.0145108698
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	0.0145108698
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0000047919
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.0000047919
HISTSYN-PWY: L-histidine biosynthesis	0.0014281005
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.0014281005
GLYOXYLATE-BYPASS: glyoxylate cycle	0.6783120574
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	0.6783120574
PWY-3841: folate transformations II (plants)	0.0000000000
PWY-3841: folate transformations II (plants)|unclassified	0.0000000000
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.0000000000
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	0.0000000000
PWY-5695: inosine 5'-phosphate degradation	0.6443762896
PWY-5695: inosine 5'-phosphate degradation|unclassified	0.6443762896
FERMENTATION-PWY: mixed acid fermentation	0.7433013016
FERMENTATION-PWY: mixed acid fermentation|unclassified	0.7433013016
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.1897781712
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	0.1897781712
PWY-7664: oleate biosynthesis IV (anaerobic)	0.0000041929
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.0000041929
PWY-7234: inosine-5'-phosphate biosynthesis III	0.0034031600
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	0.0034031600
PWY-2942: L-lysine biosynthesis III	0.2056656505
PWY-2942: L-lysine biosynthesis III|unclassified	0.2056656505
PENTOSE-P-PWY: pentose phosphate pathway	0.0056937086
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	0.0056937086
PWY-5097: L-lysine biosynthesis VI	0.2309348447
PWY-5097: L-lysine biosynthesis VI|unclassified	0.2309348447
PWY-6609: adenine and adenosine salvage III	0.5471862080
PWY-6609: adenine and adenosine salvage III|unclassified	0.5471862080
PWY-5686: UMP biosynthesis I	0.0000043009
PWY-5686: UMP biosynthesis I|unclassified	0.0000043009
PWY-7790: UMP biosynthesis II	0.0000043009
PWY-7790: UMP biosynthesis II|unclassified	0.0000043009
PWY-7791: UMP biosynthesis III	0.0000043009
PWY-7791: UMP biosynthesis III|unclassified	0.0000043009
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.3000143337
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0.3000143337
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.4274581864
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.4274581864
PWY-5723: Rubisco shunt	0.0056937075
PWY-5723: Rubisco shunt|unclassified	0.0056937075
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.0000035939
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0.0000035939
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.2458877062
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	0.2458877062
PWY-6703: preQ0 biosynthesis	0.1415724342
PWY-6703: preQ0 biosynthesis|unclassified	0.1415724342
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.0088226968
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0.0088226968
PWY0-862: (5Z)-dodecenoate biosynthesis I	0.0000035939
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	0.0000035939
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.0060979217
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	0.0060979217
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.0048842945
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	0.0048842945
PWY1ZNC-1: assimilatory sulfate reduction IV	0.0926057271
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	0.0926057271
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.0926057271
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0.0926057271
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.0019370180
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0.0019370180
PWY66-399: gluconeogenesis III	0.0000000000
PWY66-399: gluconeogenesis III|unclassified	0.0000000000
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	0.0000273657
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|unclassified	0.0000273657
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.0000000049
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	0.0000000049
ARO-PWY: chorismate biosynthesis I	0.0001104911
ARO-PWY: chorismate biosynthesis I|unclassified	0.0001104911
PWY-4984: urea cycle	0.0000683365
PWY-4984: urea cycle|unclassified	0.0000683365
ANAEROFRUCAT-PWY: homolactic fermentation	0.0000000000
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	0.0000000000
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.0054125127
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.0054125127
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0.0010935201
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0010935201
PWY-7118: chitin deacetylation	0.0045187798
PWY-7118: chitin deacetylation|unclassified	0.0045187798
CITRULBIO-PWY: L-citrulline biosynthesis	0.0000820027
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	0.0000820027
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	0.2050382584
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	0.2050382584
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.0000000000
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0.0000000000
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.0000227513
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0000227513
PWY-5989: stearate biosynthesis II (bacteria and plants)	0.0000035231
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	0.0000035231
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.0000227513
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	0.0000227513
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.0000099384
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	0.0000099384
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	0.0128714099
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|unclassified	0.0128714099
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.0000000000
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|unclassified	0.0000000000
PWY-6700: queuosine biosynthesis I (de novo)	0.0000056726
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	0.0000056726
PANTO-PWY: phosphopantothenate biosynthesis I	0.0000495600
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	0.0000495600
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.0000000114
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	0.0000000114
PWY-6630: superpathway of L-tyrosine biosynthesis	0.0000000031
PWY-6630: superpathway of L-tyrosine biosynthesis|unclassified	0.0000000031
PWY0-1296: purine ribonucleosides degradation	0.0000125106
PWY0-1296: purine ribonucleosides degradation|unclassified	0.0000125106
PWY-6628: superpathway of L-phenylalanine biosynthesis	0.0000000025
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	0.0000000025
PWY-6353: purine nucleotides degradation II (aerobic)	0.0000000008
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	0.0000000008
PWY-5941: glycogen degradation II	0.0000003412
PWY-5941: glycogen degradation II|unclassified	0.0000003412
PWY-7238: sucrose biosynthesis II	0.0000002302
PWY-7238: sucrose biosynthesis II|unclassified	0.0000002302
PWY66-389: phytol degradation	0.0000594511
PWY66-389: phytol degradation|unclassified	0.0000594511
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.0000000000
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	0.0000000000
PWY-5130: 2-oxobutanoate degradation I	0.0000000464
PWY-5130: 2-oxobutanoate degradation I|unclassified	0.0000000464
