# Pathway	S-24-POLJUN-G_Coverage
UNMAPPED	1.0000000000
UNINTEGRATED	1.0000000000
UNINTEGRATED|unclassified	1.0000000000
PWY-101: photosynthesis light reactions	1.0000000000
PWY-101: photosynthesis light reactions|unclassified	1.0000000000
PWY-3781: aerobic respiration I (cytochrome c)	1.0000000000
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1.0000000000
VALSYN-PWY: L-valine biosynthesis	1.0000000000
VALSYN-PWY: L-valine biosynthesis|unclassified	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.9999990488
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	0.9999990488
PWY-5103: L-isoleucine biosynthesis III	0.9999984781
PWY-5103: L-isoleucine biosynthesis III|unclassified	0.9999984781
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	0.9999206626
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	0.9999206626
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	0.9999955512
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	0.9999955512
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0.9972674953
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	0.9972674953
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	0.9997815069
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|unclassified	0.9997815069
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0.9968135290
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	0.9968135290
PWY-7208: superpathway of pyrimidine nucleobases salvage	0.9999935135
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	0.9999935135
PWY-7221: guanosine ribonucleotides de novo biosynthesis	0.9999933268
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	0.9999933268
PWY-7977: L-methionine biosynthesis IV	0.9999965813
PWY-7977: L-methionine biosynthesis IV|unclassified	0.9999965813
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.8958944889
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	0.8958944889
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.9279339084
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	0.9279339084
PWY-7663: gondoate biosynthesis (anaerobic)	0.9981550574
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	0.9981550574
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.2854192022
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	0.2854192022
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.0000000116
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	0.0000000116
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.1153450189
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	0.1153450189
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.0384651171
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	0.0384651171
PHOTOALL-PWY: oxygenic photosynthesis	0.0000000086
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	0.0000000086
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.4531767258
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.4531767258
PWY-1042: glycolysis IV	0.6847108859
PWY-1042: glycolysis IV|unclassified	0.6847108859
HISTSYN-PWY: L-histidine biosynthesis	0.1585550588
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.1585550588
PWY-6703: preQ0 biosynthesis	0.8454089321
PWY-6703: preQ0 biosynthesis|unclassified	0.8454089321
PWY-7664: oleate biosynthesis IV (anaerobic)	0.4203939035
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.4203939035
PWY0-862: (5Z)-dodecenoate biosynthesis I	0.3834124723
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	0.3834124723
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.3833783440
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0.3833783440
PWY-5973: cis-vaccenate biosynthesis	0.4984901149
PWY-5973: cis-vaccenate biosynthesis|unclassified	0.4984901149
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0.1635694115
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	0.1635694115
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0.1635694115
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	0.1635694115
PWY-6823: molybdopterin biosynthesis	0.8484879133
PWY-6823: molybdopterin biosynthesis|unclassified	0.8484879133
GLUTORN-PWY: L-ornithine biosynthesis I	0.6425753341
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	0.6425753341
PWY-6123: inosine-5'-phosphate biosynthesis I	0.1257488863
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	0.1257488863
PWY-7234: inosine-5'-phosphate biosynthesis III	0.1257488863
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	0.1257488863
PWY-4984: urea cycle	0.0507033032
PWY-4984: urea cycle|unclassified	0.0507033032
PWY-2942: L-lysine biosynthesis III	0.3082175973
PWY-2942: L-lysine biosynthesis III|unclassified	0.3082175973
PWY-7731: superpathway of photosynthetic hydrogen production	0.0012592366
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified	0.0012592366
PWY-6609: adenine and adenosine salvage III	0.5863748563
PWY-6609: adenine and adenosine salvage III|unclassified	0.5863748563
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.1518122867
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0.1518122867
PWY66-409: superpathway of purine nucleotide salvage	0.0000000149
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0.0000000149
PWY-6124: inosine-5'-phosphate biosynthesis II	0.0758492989
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	0.0758492989
PWY-5097: L-lysine biosynthesis VI	0.0559598277
PWY-5097: L-lysine biosynthesis VI|unclassified	0.0559598277
PWY-7858: (5Z)-dodecenoate biosynthesis II	0.0323927510
PWY-7858: (5Z)-dodecenoate biosynthesis II|unclassified	0.0323927510
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.0220621233
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0.0220621233
CITRULBIO-PWY: L-citrulline biosynthesis	0.0121970509
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	0.0121970509
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.0010010107
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.0010010107
PWY-3841: folate transformations II (plants)	0.0001562742
PWY-3841: folate transformations II (plants)|unclassified	0.0001562742
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.2544713273
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0.2544713273
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.0016499295
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	0.0016499295
ARO-PWY: chorismate biosynthesis I	0.0002066859
ARO-PWY: chorismate biosynthesis I|unclassified	0.0002066859
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0000007449
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	0.0000007449
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0.0453848849
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	0.0453848849
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0.0453848849
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	0.0453848849
HSERMETANA-PWY: L-methionine biosynthesis III	0.0075643657
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	0.0075643657
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0007127053
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	0.0007127053
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.0000000029
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	0.0000000029
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	0.0000331769
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|unclassified	0.0000331769
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.0000000428
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	0.0000000428
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	0.0013015958
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	0.0013015958
PWY-7560: methylerythritol phosphate pathway II	0.0000007449
PWY-7560: methylerythritol phosphate pathway II|unclassified	0.0000007449
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0.0001521634
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0.0001521634
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.0011171708
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	0.0011171708
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.0000000000
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	0.0000000000
PWY-6549: L-glutamine biosynthesis III	0.0000004273
PWY-6549: L-glutamine biosynthesis III|unclassified	0.0000004273
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.0000089297
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	0.0000089297
GLYOXYLATE-BYPASS: glyoxylate cycle	0.0000438590
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	0.0000438590
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0003737345
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	0.0003737345
PWY-6628: superpathway of L-phenylalanine biosynthesis	0.0000000268
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	0.0000000268
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0.0000001045
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0.0000001045
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.0000188774
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0.0000188774
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.0000125969
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.0000125969
PANTO-PWY: phosphopantothenate biosynthesis I	0.0000056886
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	0.0000056886
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.0000000813
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0000000813
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.0000000813
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	0.0000000813
PWY-7238: sucrose biosynthesis II	0.0003669303
PWY-7238: sucrose biosynthesis II|unclassified	0.0003669303
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.0000000000
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0.0000000000
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.0003237624
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.0003237624
PWY-6305: superpathway of putrescine biosynthesis	0.0011403644
PWY-6305: superpathway of putrescine biosynthesis|unclassified	0.0011403644
GLUCONEO-PWY: gluconeogenesis I	0.0000000000
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.0000000000
PWY-5723: Rubisco shunt	0.0000000016
PWY-5723: Rubisco shunt|unclassified	0.0000000016
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	0.0000015302
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	0.0000015302
PWY-5686: UMP biosynthesis I	0.0000000000
PWY-5686: UMP biosynthesis I|unclassified	0.0000000000
PWY-7790: UMP biosynthesis II	0.0000000000
PWY-7790: UMP biosynthesis II|unclassified	0.0000000000
PWY-7791: UMP biosynthesis III	0.0000000000
PWY-7791: UMP biosynthesis III|unclassified	0.0000000000
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.0000000013
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	0.0000000013
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	0.0000000569
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	0.0000000569
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0.0000000651
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0.0000000651
TRNA-CHARGING-PWY: tRNA charging	0.0000000000
TRNA-CHARGING-PWY: tRNA charging|unclassified	0.0000000000
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	0.0000373522
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|unclassified	0.0000373522
PWY0-1296: purine ribonucleosides degradation	0.0000000053
PWY0-1296: purine ribonucleosides degradation|unclassified	0.0000000053
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.0000000012
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	0.0000000012
PENTOSE-P-PWY: pentose phosphate pathway	0.0000000005
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	0.0000000005
PWY-5941: glycogen degradation II	0.0000000050
PWY-5941: glycogen degradation II|unclassified	0.0000000050
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	0.0000012242
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified	0.0000012242
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.0000000033
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0.0000000033
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	0.0000000000
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|unclassified	0.0000000000
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.0000000010
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	0.0000000010
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.0000000000
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	0.0000000000
