# Pathway	S-3-DICUND-G_Abundance
UNMAPPED	7226937.8088408764
UNINTEGRATED	602367.0924676418
UNINTEGRATED|unclassified	602367.0924676418
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1134.4584879170
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1134.4584879170
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1134.4584879170
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1134.4584879170
VALSYN-PWY: L-valine biosynthesis	1098.5894553853
VALSYN-PWY: L-valine biosynthesis|unclassified	1098.5894553853
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	961.1840456779
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	961.1840456779
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	921.7596653620
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	921.7596653620
PWY-7208: superpathway of pyrimidine nucleobases salvage	888.4798114170
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	888.4798114170
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	865.0944492736
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	865.0944492736
PWY-7221: guanosine ribonucleotides de novo biosynthesis	860.9641503998
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	860.9641503998
PWY-5103: L-isoleucine biosynthesis III	834.4403480894
PWY-5103: L-isoleucine biosynthesis III|unclassified	834.4403480894
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	812.7476809685
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	812.7476809685
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	793.1605950172
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	793.1605950172
PWY-5973: cis-vaccenate biosynthesis	699.9882152533
PWY-5973: cis-vaccenate biosynthesis|unclassified	699.9882152533
PWY-7663: gondoate biosynthesis (anaerobic)	677.4039973087
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	677.4039973087
PWY-7977: L-methionine biosynthesis IV	656.2824434209
PWY-7977: L-methionine biosynthesis IV|unclassified	656.2824434209
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	629.2484484718
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	629.2484484718
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	623.4039001543
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	623.4039001543
PWY-6123: inosine-5'-phosphate biosynthesis I	622.4879403281
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	622.4879403281
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	622.3723569251
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	622.3723569251
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	622.3723569251
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	622.3723569251
PWY-6124: inosine-5'-phosphate biosynthesis II	616.2598110697
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	616.2598110697
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	615.9155258195
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	615.9155258195
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	555.5711831965
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	555.5711831965
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	542.0340222490
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	542.0340222490
PWY-6823: molybdopterin biosynthesis	536.6936678945
PWY-6823: molybdopterin biosynthesis|unclassified	536.6936678945
HISTSYN-PWY: L-histidine biosynthesis	529.1210169503
HISTSYN-PWY: L-histidine biosynthesis|unclassified	529.1210169503
PWY-7234: inosine-5'-phosphate biosynthesis III	519.9858875642
