# Pathway	S-1-DICUND-B_Abundance
UNMAPPED	7497992.3636694457
UNINTEGRATED	348848.4439683295
UNINTEGRATED|unclassified	348848.4439683295
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	937.4563343638
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	937.4563343638
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	937.4563343638
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	937.4563343638
VALSYN-PWY: L-valine biosynthesis	667.3595485378
VALSYN-PWY: L-valine biosynthesis|unclassified	667.3595485378
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	654.8726620549
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	654.8726620549
PWY-7221: guanosine ribonucleotides de novo biosynthesis	563.9391485922
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	563.9391485922
PWY-7208: superpathway of pyrimidine nucleobases salvage	550.5381804207
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	550.5381804207
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	550.0908108727
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	550.0908108727
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	504.6231977528
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	504.6231977528
PWY-5103: L-isoleucine biosynthesis III	486.7720817691
PWY-5103: L-isoleucine biosynthesis III|unclassified	486.7720817691
PWY-5973: cis-vaccenate biosynthesis	402.5863136992
PWY-5973: cis-vaccenate biosynthesis|unclassified	402.5863136992
PWY-7663: gondoate biosynthesis (anaerobic)	391.2854834838
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	391.2854834838
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	361.4542410639
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	361.4542410639
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	349.5221381231
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	349.5221381231
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	347.1025359008
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	347.1025359008
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	347.1025359008
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	347.1025359008
HSERMETANA-PWY: L-methionine biosynthesis III	342.9784704634
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	342.9784704634
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	329.0341887774
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	329.0341887774
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	328.6521899973
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	328.6521899973
PWY-6609: adenine and adenosine salvage III	307.6142366239
PWY-6609: adenine and adenosine salvage III|unclassified	307.6142366239
PWY-7977: L-methionine biosynthesis IV	290.4137718015
PWY-7977: L-methionine biosynthesis IV|unclassified	290.4137718015
HISTSYN-PWY: L-histidine biosynthesis	275.8196097757
HISTSYN-PWY: L-histidine biosynthesis|unclassified	275.8196097757
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	272.5339955408
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	272.5339955408
PWY-1042: glycolysis IV	265.9071502772
