# Pathway	S-15-POLPIL-G_Abundance
UNMAPPED	3394995.7708475417
UNINTEGRATED	108636.0215722232
UNINTEGRATED|unclassified	108636.0215722232
PWY-101: photosynthesis light reactions	2950.5155707134
PWY-101: photosynthesis light reactions|unclassified	2950.5155707134
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	349.7313919777
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	349.7313919777
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	349.7313919777
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	349.7313919777
PWY-3781: aerobic respiration I (cytochrome c)	318.0798474096
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	318.0798474096
VALSYN-PWY: L-valine biosynthesis	201.4854895168
VALSYN-PWY: L-valine biosynthesis|unclassified	201.4854895168
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	196.9628722294
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	196.9628722294
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	184.5727910658
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	184.5727910658
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	184.2799942493
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|unclassified	184.2799942493
PWY-7208: superpathway of pyrimidine nucleobases salvage	180.6183022647
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	180.6183022647
PWY-7663: gondoate biosynthesis (anaerobic)	178.9420379040
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	178.9420379040
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	174.1934839044
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	174.1934839044
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	161.5577629034
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	161.5577629034
PWY-7221: guanosine ribonucleotides de novo biosynthesis	160.4404889800
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	160.4404889800
PWY-5973: cis-vaccenate biosynthesis	157.1456642014
PWY-5973: cis-vaccenate biosynthesis|unclassified	157.1456642014
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	139.2579252209
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	139.2579252209
PWY-5103: L-isoleucine biosynthesis III	116.0779242717
PWY-5103: L-isoleucine biosynthesis III|unclassified	116.0779242717
PWY-7977: L-methionine biosynthesis IV	114.9558175117
PWY-7977: L-methionine biosynthesis IV|unclassified	114.9558175117
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	101.6549144976
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	101.6549144976
PWY66-409: superpathway of purine nucleotide salvage	92.4677840381
PWY66-409: superpathway of purine nucleotide salvage|unclassified	92.4677840381
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	91.8625636210
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	91.8625636210
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	90.1293838052
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	90.1293838052
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	85.4416781128
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	85.4416781128
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	80.8510743462
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	80.8510743462
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	80.8510743462
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	80.8510743462
PWY-6123: inosine-5'-phosphate biosynthesis I	78.1233377366
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	78.1233377366
PWY0-862: (5Z)-dodecenoate biosynthesis I	76.7273079172
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	76.7273079172
HISTSYN-PWY: L-histidine biosynthesis	73.5095152591
HISTSYN-PWY: L-histidine biosynthesis|unclassified	73.5095152591
PWY-6124: inosine-5'-phosphate biosynthesis II	73.1514549115
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	73.1514549115
PWY-3841: folate transformations II (plants)	72.0523065997
PWY-3841: folate transformations II (plants)|unclassified	72.0523065997
PWY-2942: L-lysine biosynthesis III	68.9983557320
PWY-2942: L-lysine biosynthesis III|unclassified	68.9983557320
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	68.5022783013
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	68.5022783013
FASYN-ELONG-PWY: fatty acid elongation -- saturated	67.8967673220
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	67.8967673220
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	67.6502665030
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	67.6502665030
PWY-7664: oleate biosynthesis IV (anaerobic)	66.5745232668
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	66.5745232668
PWY-5097: L-lysine biosynthesis VI	64.9640176946
PWY-5097: L-lysine biosynthesis VI|unclassified	64.9640176946
PWY-7234: inosine-5'-phosphate biosynthesis III	63.8040470808
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	63.8040470808
PWY-6609: adenine and adenosine salvage III	63.7207504261
PWY-6609: adenine and adenosine salvage III|unclassified	63.7207504261
PWY-6703: preQ0 biosynthesis	61.7846758459
PWY-6703: preQ0 biosynthesis|unclassified	61.7846758459
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	60.4680214246
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	60.4680214246
PWY-6549: L-glutamine biosynthesis III	58.0110578602
PWY-6549: L-glutamine biosynthesis III|unclassified	58.0110578602
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	56.9589428040
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	56.9589428040
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	56.0391808768
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	56.0391808768
PWY-6700: queuosine biosynthesis I (de novo)	55.3315193823
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	55.3315193823
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	54.5316736255
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	54.5316736255
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	54.0345862628
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	54.0345862628
PWY0-1296: purine ribonucleosides degradation	53.7889281660
PWY0-1296: purine ribonucleosides degradation|unclassified	53.7889281660
GLUTORN-PWY: L-ornithine biosynthesis I	53.0201002878
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	53.0201002878
HSERMETANA-PWY: L-methionine biosynthesis III	52.9580846210
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	52.9580846210
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	52.7382894592
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	52.7382894592
PWY-6823: molybdopterin biosynthesis	51.1331925862
PWY-6823: molybdopterin biosynthesis|unclassified	51.1331925862
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	50.1447782048
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	50.1447782048
PWY-1042: glycolysis IV	49.8738307285
PWY-1042: glycolysis IV|unclassified	49.8738307285
FERMENTATION-PWY: mixed acid fermentation	48.9522729494
FERMENTATION-PWY: mixed acid fermentation|unclassified	48.9522729494
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	46.8898417201
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	46.8898417201
PHOTOALL-PWY: oxygenic photosynthesis	46.6198933295
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	46.6198933295
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	46.3182890494
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|unclassified	46.3182890494
GLYOXYLATE-BYPASS: glyoxylate cycle	46.2999443862
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	46.2999443862
PWY-7858: (5Z)-dodecenoate biosynthesis II	46.0832202703
PWY-7858: (5Z)-dodecenoate biosynthesis II|unclassified	46.0832202703
DAPLYSINESYN-PWY: L-lysine biosynthesis I	43.1876776211
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	43.1876776211
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	42.2298651270
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	42.2298651270
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	42.0113027224
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	42.0113027224
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	41.7257471818
