# Pathway	S-4-POLPIL-G_Abundance
UNMAPPED	3524326.1533680749
UNINTEGRATED	150354.8196115759
UNINTEGRATED|unclassified	150354.8196115759
PWY-101: photosynthesis light reactions	2836.7274325501
PWY-101: photosynthesis light reactions|unclassified	2836.7274325501
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	402.4494405813
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	402.4494405813
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	402.4494405813
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	402.4494405813
PWY-3781: aerobic respiration I (cytochrome c)	354.1397679098
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	354.1397679098
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	295.0621911549
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	295.0621911549
PWY-7208: superpathway of pyrimidine nucleobases salvage	275.6495679649
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	275.6495679649
VALSYN-PWY: L-valine biosynthesis	267.8241890544
VALSYN-PWY: L-valine biosynthesis|unclassified	267.8241890544
PWY-7221: guanosine ribonucleotides de novo biosynthesis	257.0371394287
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	257.0371394287
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	229.1853064011
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	229.1853064011
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	227.1246381229
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	227.1246381229
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	227.1246381229
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	227.1246381229
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	221.2956068673
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|unclassified	221.2956068673
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	216.5885520470
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	216.5885520470
PWY-7663: gondoate biosynthesis (anaerobic)	210.7719032031
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	210.7719032031
PWY-5103: L-isoleucine biosynthesis III	204.2763495719
PWY-5103: L-isoleucine biosynthesis III|unclassified	204.2763495719
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	177.6942195183
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	177.6942195183
PWY-5973: cis-vaccenate biosynthesis	165.8448728565
PWY-5973: cis-vaccenate biosynthesis|unclassified	165.8448728565
PWY-7977: L-methionine biosynthesis IV	163.1922213205
PWY-7977: L-methionine biosynthesis IV|unclassified	163.1922213205
PWY-6124: inosine-5'-phosphate biosynthesis II	157.8129020494
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	157.8129020494
PWY-7111: pyruvate fermentation to isobutanol (engineered)	157.6116532537
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	157.6116532537
PWY-6123: inosine-5'-phosphate biosynthesis I	156.3472932336
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	156.3472932336
PWY-6703: preQ0 biosynthesis	156.2102856453
PWY-6703: preQ0 biosynthesis|unclassified	156.2102856453
HISTSYN-PWY: L-histidine biosynthesis	144.0175060838
HISTSYN-PWY: L-histidine biosynthesis|unclassified	144.0175060838
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	142.5483837513
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	142.5483837513
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	136.9298781673
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	136.9298781673
PWY-6823: molybdopterin biosynthesis	129.9670829402
PWY-6823: molybdopterin biosynthesis|unclassified	129.9670829402
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	125.0155305421
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	125.0155305421
PWY66-409: superpathway of purine nucleotide salvage	121.2952751849
PWY66-409: superpathway of purine nucleotide salvage|unclassified	121.2952751849
PWY-7234: inosine-5'-phosphate biosynthesis III	119.9055450873
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	119.9055450873
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	117.2501467961
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	117.2501467961
PWY-6609: adenine and adenosine salvage III	115.3880949085
PWY-6609: adenine and adenosine salvage III|unclassified	115.3880949085
THRESYN-PWY: superpathway of L-threonine biosynthesis	110.9603653702
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	110.9603653702
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	108.0306831578
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	108.0306831578
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	107.0921880649
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	107.0921880649
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	105.2265908015
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	105.2265908015
PHOTOALL-PWY: oxygenic photosynthesis	104.3280381759
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	104.3280381759
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	96.6329966063
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	96.6329966063
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	96.2775909103
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	96.2775909103
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	95.1248194070
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	95.1248194070
PWY0-862: (5Z)-dodecenoate biosynthesis I	94.6822242204
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	94.6822242204
HSERMETANA-PWY: L-methionine biosynthesis III	94.6516861046
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	94.6516861046
PWY-3841: folate transformations II (plants)	94.6027522907
PWY-3841: folate transformations II (plants)|unclassified	94.6027522907
PWY-3001: superpathway of L-isoleucine biosynthesis I	93.0825953878
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	93.0825953878
PWY0-1296: purine ribonucleosides degradation	93.0231933294
PWY0-1296: purine ribonucleosides degradation|unclassified	93.0231933294
PWY-6549: L-glutamine biosynthesis III	88.4781413407
PWY-6549: L-glutamine biosynthesis III|unclassified	88.4781413407
GLUTORN-PWY: L-ornithine biosynthesis I	87.7428916662
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	87.7428916662
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	86.8369019058
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	86.8369019058
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	86.3691128986
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	86.3691128986
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	85.9690588946
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	85.9690588946
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	85.8045860197
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	85.8045860197
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	85.4519108002
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	85.4519108002
PWY-7731: superpathway of photosynthetic hydrogen production	84.8127082321
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified	84.8127082321
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	84.6011751686
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	84.6011751686
PWY-2942: L-lysine biosynthesis III	83.3401693941
PWY-2942: L-lysine biosynthesis III|unclassified	83.3401693941
ARO-PWY: chorismate biosynthesis I	82.5250029584
ARO-PWY: chorismate biosynthesis I|unclassified	82.5250029584
PWY-5097: L-lysine biosynthesis VI	81.9372888218
PWY-5097: L-lysine biosynthesis VI|unclassified	81.9372888218
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	81.3148419898
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	81.3148419898
PWY-7199: pyrimidine deoxyribonucleosides salvage	80.5245343435
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	80.5245343435
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	77.7993189505
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	77.7993189505
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	75.4336288339
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	75.4336288339
PWY-5913: partial TCA cycle (obligate autotrophs)	73.4501455336
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	73.4501455336
PWY-7238: sucrose biosynthesis II	72.9292602970
PWY-7238: sucrose biosynthesis II|unclassified	72.9292602970
GLYOXYLATE-BYPASS: glyoxylate cycle	72.8157254066
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	72.8157254066
PWY-5695: inosine 5'-phosphate degradation	70.7306541711
PWY-5695: inosine 5'-phosphate degradation|unclassified	70.7306541711
PWY-5941: glycogen degradation II	69.4845529690
PWY-5941: glycogen degradation II|unclassified	69.4845529690
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	64.0506189485
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	64.0506189485
NONMEVIPP-PWY: methylerythritol phosphate pathway I	64.0212781627
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	64.0212781627
PWY-5723: Rubisco shunt	62.7275189091
PWY-5723: Rubisco shunt|unclassified	62.7275189091
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	59.6630757968
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	59.6630757968
PWY-5659: GDP-mannose biosynthesis	58.5724373196
PWY-5659: GDP-mannose biosynthesis|unclassified	58.5724373196
FERMENTATION-PWY: mixed acid fermentation	57.9761952968
FERMENTATION-PWY: mixed acid fermentation|unclassified	57.9761952968
CALVIN-PWY: Calvin-Benson-Bassham cycle	57.7750953953
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	57.7750953953
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	56.7835212681
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	56.7835212681
PWY-7664: oleate biosynthesis IV (anaerobic)	55.8541631306
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	55.8541631306
PENTOSE-P-PWY: pentose phosphate pathway	54.6631656812
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	54.6631656812
PWY-6628: superpathway of L-phenylalanine biosynthesis	54.5453465233
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	54.5453465233
FASYN-ELONG-PWY: fatty acid elongation -- saturated	53.7608370925
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	53.7608370925
PWY-6630: superpathway of L-tyrosine biosynthesis	52.8007221711
PWY-6630: superpathway of L-tyrosine biosynthesis|unclassified	52.8007221711
PWY-5690: TCA cycle II (plants and fungi)	52.3050413005
PWY-5690: TCA cycle II (plants and fungi)|unclassified	52.3050413005
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	49.8767145185
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	49.8767145185
PWY-5686: UMP biosynthesis I	49.5114823189
PWY-5686: UMP biosynthesis I|unclassified	49.5114823189
PWY-7790: UMP biosynthesis II	49.5114823189
PWY-7790: UMP biosynthesis II|unclassified	49.5114823189
PWY-7791: UMP biosynthesis III	49.5114823189
PWY-7791: UMP biosynthesis III|unclassified	49.5114823189
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	49.4944736161
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	49.4944736161
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	49.4944736161
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	49.4944736161
PWY-1042: glycolysis IV	49.4873077020
PWY-1042: glycolysis IV|unclassified	49.4873077020
PWY-7560: methylerythritol phosphate pathway II	49.2613600509
PWY-7560: methylerythritol phosphate pathway II|unclassified	49.2613600509
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	49.0106454699
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	49.0106454699
PWY1ZNC-1: assimilatory sulfate reduction IV	48.6561155034
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	48.6561155034
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	47.5920223781
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	47.5920223781
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	47.4308542282
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	47.4308542282
PWY-6353: purine nucleotides degradation II (aerobic)	46.9430299626
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	46.9430299626
GLUCONEO-PWY: gluconeogenesis I	46.7184302455
GLUCONEO-PWY: gluconeogenesis I|unclassified	46.7184302455
