# Pathway	S-8-POLJUN-B_Abundance
UNMAPPED	8912306.2581629436
UNINTEGRATED	761220.6540272977
UNINTEGRATED|unclassified	761220.6540272977
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1883.8841485159
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1883.8841485159
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1883.8841485159
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1883.8841485159
VALSYN-PWY: L-valine biosynthesis	1726.8458622841
VALSYN-PWY: L-valine biosynthesis|unclassified	1726.8458622841
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1550.1806669106
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1550.1806669106
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1533.1235838485
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1533.1235838485
PWY-5103: L-isoleucine biosynthesis III	1423.9830528285
PWY-5103: L-isoleucine biosynthesis III|unclassified	1423.9830528285
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1386.3675664889
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1386.3675664889
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	1349.6055396571
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	1349.6055396571
PWY-7208: superpathway of pyrimidine nucleobases salvage	1254.0402093462
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1254.0402093462
PWY-5973: cis-vaccenate biosynthesis	1134.0638235727
PWY-5973: cis-vaccenate biosynthesis|unclassified	1134.0638235727
PWY-7663: gondoate biosynthesis (anaerobic)	1110.9116602022
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	1110.9116602022
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1103.1334656912
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	1103.1334656912
PWY-7977: L-methionine biosynthesis IV	1054.0103799870
PWY-7977: L-methionine biosynthesis IV|unclassified	1054.0103799870
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	1045.5904206631
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	1045.5904206631
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	1007.3645584019
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	1007.3645584019
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	1007.3645584019
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	1007.3645584019
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	979.9225972754
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	979.9225972754
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	947.5883679259
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	947.5883679259
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	927.6348510406
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	927.6348510406
PWY-6124: inosine-5'-phosphate biosynthesis II	891.1259328579
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	891.1259328579
