# Pathway	S-9-DICUND-B_Abundance
UNMAPPED	7743323.0796192614
UNINTEGRATED	571582.8727156942
UNINTEGRATED|unclassified	571582.8727156942
VALSYN-PWY: L-valine biosynthesis	961.9362254458
VALSYN-PWY: L-valine biosynthesis|unclassified	961.9362254458
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	953.3469285686
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	953.3469285686
PWY-5103: L-isoleucine biosynthesis III	927.4426224501
PWY-5103: L-isoleucine biosynthesis III|unclassified	927.4426224501
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	898.6277614253
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	898.6277614253
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	874.5029154254
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	874.5029154254
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	874.5029154254
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	874.5029154254
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	832.9772561780
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	832.9772561780
PWY-7221: guanosine ribonucleotides de novo biosynthesis	796.3967634501
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	796.3967634501
PWY-7208: superpathway of pyrimidine nucleobases salvage	743.3797043380
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	743.3797043380
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	734.1988495685
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	734.1988495685
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	724.2757867947
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	724.2757867947
HSERMETANA-PWY: L-methionine biosynthesis III	613.6100877464
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	613.6100877464
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	580.6891299459
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	580.6891299459
