# Pathway	S-3-POLJUN-G_Abundance
UNMAPPED	4118620.1848696549
UNINTEGRATED	124972.7748700106
UNINTEGRATED|unclassified	124972.7748700106
PWY-101: photosynthesis light reactions	1306.6354517562
PWY-101: photosynthesis light reactions|unclassified	1306.6354517562
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	334.9136429968
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	334.9136429968
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	334.9136429968
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	334.9136429968
PWY-3781: aerobic respiration I (cytochrome c)	272.6916000058
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	272.6916000058
PWY-7208: superpathway of pyrimidine nucleobases salvage	240.9926525535
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	240.9926525535
VALSYN-PWY: L-valine biosynthesis	238.5074110758
VALSYN-PWY: L-valine biosynthesis|unclassified	238.5074110758
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	226.5744361841
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	226.5744361841
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	223.4327819785
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	223.4327819785
PWY-5103: L-isoleucine biosynthesis III	217.2319497724
PWY-5103: L-isoleucine biosynthesis III|unclassified	217.2319497724
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	208.1932061849
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	208.1932061849
PWY-7663: gondoate biosynthesis (anaerobic)	201.6587553076
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	201.6587553076
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	196.7950232703
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	196.7950232703
PWY-7221: guanosine ribonucleotides de novo biosynthesis	191.4762192648
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	191.4762192648
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	184.1854478374
