# Pathway	S-7-DICUND-B_Abundance
UNMAPPED	7500391.4987280695
UNINTEGRATED	374760.2646877879
UNINTEGRATED|unclassified	374760.2646877879
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1019.2728279067
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1019.2728279067
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1019.2728279067
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1019.2728279067
VALSYN-PWY: L-valine biosynthesis	803.6381638245
VALSYN-PWY: L-valine biosynthesis|unclassified	803.6381638245
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	786.8423815136
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	786.8423815136
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	699.8649956708
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	699.8649956708
PWY-7221: guanosine ribonucleotides de novo biosynthesis	692.2046338086
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	692.2046338086
PWY-5103: L-isoleucine biosynthesis III	639.4133248343
PWY-5103: L-isoleucine biosynthesis III|unclassified	639.4133248343
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	621.6066027326
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	621.6066027326
PWY-7208: superpathway of pyrimidine nucleobases salvage	608.4600173349
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	608.4600173349
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	585.0363445459
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	585.0363445459
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	552.0504838284
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	552.0504838284
PWY-7977: L-methionine biosynthesis IV	531.2530914914
PWY-7977: L-methionine biosynthesis IV|unclassified	531.2530914914
PWY-5973: cis-vaccenate biosynthesis	506.5742539049
PWY-5973: cis-vaccenate biosynthesis|unclassified	506.5742539049
PWY-7663: gondoate biosynthesis (anaerobic)	503.7255471269
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	503.7255471269
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	430.0018492308
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	430.0018492308
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	430.0018492308
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	430.0018492308
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	416.7740710008
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	416.7740710008
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	416.2005464527
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	416.2005464527
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	405.0378849608
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	405.0378849608
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	380.3260056308
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	380.3260056308
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	377.9432334972
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	377.9432334972
THRESYN-PWY: superpathway of L-threonine biosynthesis	360.9234568083
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	360.9234568083
PWY-6124: inosine-5'-phosphate biosynthesis II	357.1549163973
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	357.1549163973
PWY66-409: superpathway of purine nucleotide salvage	352.2038272613
PWY66-409: superpathway of purine nucleotide salvage|unclassified	352.2038272613
PWY-6123: inosine-5'-phosphate biosynthesis I	347.9430287246
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	347.9430287246
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	344.1114503360
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	344.1114503360
HISTSYN-PWY: L-histidine biosynthesis	330.8994361432
HISTSYN-PWY: L-histidine biosynthesis|unclassified	330.8994361432
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	316.8267335720
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	316.8267335720
PWY-6823: molybdopterin biosynthesis	310.6459687805
PWY-6823: molybdopterin biosynthesis|unclassified	310.6459687805
PWY-3001: superpathway of L-isoleucine biosynthesis I	309.6761243766
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	309.6761243766
HSERMETANA-PWY: L-methionine biosynthesis III	299.8823966723
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	299.8823966723
GLUTORN-PWY: L-ornithine biosynthesis I	298.2731246254
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	298.2731246254
PWY-7234: inosine-5'-phosphate biosynthesis III	290.4853847969
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	290.4853847969
PWY-6609: adenine and adenosine salvage III	282.4458002576
PWY-6609: adenine and adenosine salvage III|unclassified	282.4458002576
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	278.5677418975
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	278.5677418975
PWY-7111: pyruvate fermentation to isobutanol (engineered)	263.4545080366
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	263.4545080366
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	261.9506069569
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	261.9506069569
PWY-101: photosynthesis light reactions	261.7538800678
PWY-101: photosynthesis light reactions|unclassified	261.7538800678
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	260.6491261712
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	260.6491261712
CALVIN-PWY: Calvin-Benson-Bassham cycle	257.0446291015
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	257.0446291015
PWY-6703: preQ0 biosynthesis	251.3202138704
PWY-6703: preQ0 biosynthesis|unclassified	251.3202138704
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	249.8642326941
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	249.8642326941
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	246.7121325652
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	246.7121325652
PWY-2942: L-lysine biosynthesis III	245.7216878652
PWY-2942: L-lysine biosynthesis III|unclassified	245.7216878652
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	242.9094979425
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	242.9094979425
PWY-5690: TCA cycle II (plants and fungi)	242.3183607609
PWY-5690: TCA cycle II (plants and fungi)|unclassified	242.3183607609
PWY-5097: L-lysine biosynthesis VI	239.3033077579
PWY-5097: L-lysine biosynthesis VI|unclassified	239.3033077579
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	238.0074285126
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	238.0074285126
NONMEVIPP-PWY: methylerythritol phosphate pathway I	237.0717393850
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	237.0717393850
PWY-5723: Rubisco shunt	225.1980705888
PWY-5723: Rubisco shunt|unclassified	225.1980705888
ARO-PWY: chorismate biosynthesis I	224.4245609113
ARO-PWY: chorismate biosynthesis I|unclassified	224.4245609113
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	224.3506291616
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	224.3506291616
PWY-3841: folate transformations II (plants)	224.2217598539
PWY-3841: folate transformations II (plants)|unclassified	224.2217598539
PWY-5686: UMP biosynthesis I	217.7679543931
PWY-5686: UMP biosynthesis I|unclassified	217.7679543931
PWY-7790: UMP biosynthesis II	217.7679543931
PWY-7790: UMP biosynthesis II|unclassified	217.7679543931
PWY-7791: UMP biosynthesis III	217.7679543931
PWY-7791: UMP biosynthesis III|unclassified	217.7679543931
PENTOSE-P-PWY: pentose phosphate pathway	212.6048418783
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	212.6048418783
PWY0-1296: purine ribonucleosides degradation	212.1827417535
PWY0-1296: purine ribonucleosides degradation|unclassified	212.1827417535
GLUCONEO-PWY: gluconeogenesis I	209.3205101946
GLUCONEO-PWY: gluconeogenesis I|unclassified	209.3205101946
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	201.0143265121
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	201.0143265121
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	201.0143265121
