# Pathway	S-9-DICUND-G_Abundance
UNMAPPED	7307793.9497362608
UNINTEGRATED	509158.7275382502
UNINTEGRATED|unclassified	509158.7275382502
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1188.3592344078
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1188.3592344078
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1188.3592344078
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1188.3592344078
VALSYN-PWY: L-valine biosynthesis	1011.1513508127
VALSYN-PWY: L-valine biosynthesis|unclassified	1011.1513508127
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	974.6673130174
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	974.6673130174
PWY-7221: guanosine ribonucleotides de novo biosynthesis	870.3170973096
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	870.3170973096
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	859.2041864483
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	859.2041864483
PWY-5103: L-isoleucine biosynthesis III	780.5026933928
PWY-5103: L-isoleucine biosynthesis III|unclassified	780.5026933928
PWY-7208: superpathway of pyrimidine nucleobases salvage	776.3508406064
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	776.3508406064
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	773.2157023071
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	773.2157023071
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	724.4635603304
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	724.4635603304
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	694.8630421308
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	694.8630421308
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	694.8630421308
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	694.8630421308
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	689.8333198007
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	689.8333198007
PWY-7663: gondoate biosynthesis (anaerobic)	657.9653030282
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	657.9653030282
PWY-5973: cis-vaccenate biosynthesis	656.8344545291
PWY-5973: cis-vaccenate biosynthesis|unclassified	656.8344545291
PWY-7977: L-methionine biosynthesis IV	605.6804040357
PWY-7977: L-methionine biosynthesis IV|unclassified	605.6804040357
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	593.9219183046
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	593.9219183046
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	567.2462530652
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	567.2462530652
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	555.2113273433
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	555.2113273433
PWY-6124: inosine-5'-phosphate biosynthesis II	549.7300141633
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	549.7300141633
PWY-6123: inosine-5'-phosphate biosynthesis I	546.8675016675
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	546.8675016675
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	528.5834397955
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	528.5834397955
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	514.7828687910
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	514.7828687910
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	496.1876789962
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	496.1876789962
PWY-7234: inosine-5'-phosphate biosynthesis III	474.3342494672
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	474.3342494672
HISTSYN-PWY: L-histidine biosynthesis	458.8487495000
HISTSYN-PWY: L-histidine biosynthesis|unclassified	458.8487495000
PWY-6823: molybdopterin biosynthesis	448.0012151350
PWY-6823: molybdopterin biosynthesis|unclassified	448.0012151350
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	446.2194393961
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	446.2194393961
THRESYN-PWY: superpathway of L-threonine biosynthesis	417.0822743523
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	417.0822743523
PWY-3001: superpathway of L-isoleucine biosynthesis I	410.5460002096
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	410.5460002096
PWY66-409: superpathway of purine nucleotide salvage	397.7067894102
PWY66-409: superpathway of purine nucleotide salvage|unclassified	397.7067894102
HSERMETANA-PWY: L-methionine biosynthesis III	390.0170372203
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	390.0170372203
PWY-101: photosynthesis light reactions	383.6590421228
PWY-101: photosynthesis light reactions|unclassified	383.6590421228
PWY-6703: preQ0 biosynthesis	381.9743849430
PWY-6703: preQ0 biosynthesis|unclassified	381.9743849430
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	378.8178779678
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	378.8178779678
NONMEVIPP-PWY: methylerythritol phosphate pathway I	373.5783633305
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	373.5783633305
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	372.9926657804
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	372.9926657804
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	361.8213063006
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	361.8213063006
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	361.4403881159
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	361.4403881159
CALVIN-PWY: Calvin-Benson-Bassham cycle	352.2255837585
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	352.2255837585
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	351.9545518378
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	351.9545518378
PWY-7111: pyruvate fermentation to isobutanol (engineered)	350.0376222453
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	350.0376222453
GLUTORN-PWY: L-ornithine biosynthesis I	349.5975890628
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	349.5975890628
PWY-5686: UMP biosynthesis I	342.2126004535
PWY-5686: UMP biosynthesis I|unclassified	342.2126004535
PWY-7790: UMP biosynthesis II	342.2126004535
PWY-7790: UMP biosynthesis II|unclassified	342.2126004535
PWY-7791: UMP biosynthesis III	342.2126004535
PWY-7791: UMP biosynthesis III|unclassified	342.2126004535
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	342.1246502421
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	342.1246502421
PWY-2942: L-lysine biosynthesis III	337.7853832773
PWY-2942: L-lysine biosynthesis III|unclassified	337.7853832773
PWY-5097: L-lysine biosynthesis VI	335.4528873321
PWY-5097: L-lysine biosynthesis VI|unclassified	335.4528873321
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	324.2995853581
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	324.2995853581
PWY-6700: queuosine biosynthesis I (de novo)	323.4785694425
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	323.4785694425
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	322.4962903110
