# Pathway	S-3-POLPIL-B_Abundance
UNMAPPED	7592326.7704756446
UNINTEGRATED	606893.7371421284
UNINTEGRATED|unclassified	606893.7371421284
VALSYN-PWY: L-valine biosynthesis	1185.4235776063
VALSYN-PWY: L-valine biosynthesis|unclassified	1185.4235776063
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1136.1519968834
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1136.1519968834
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1136.1519968834
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1136.1519968834
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1073.7808430985
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1073.7808430985
PWY-5103: L-isoleucine biosynthesis III	1004.0106875103
PWY-5103: L-isoleucine biosynthesis III|unclassified	1004.0106875103
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	993.9906810276
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	993.9906810276
PWY-7208: superpathway of pyrimidine nucleobases salvage	948.1510900766
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	948.1510900766
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	941.4088261402
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	941.4088261402
PWY-7221: guanosine ribonucleotides de novo biosynthesis	914.1299413342
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	914.1299413342
PWY-5973: cis-vaccenate biosynthesis	733.8479394420
PWY-5973: cis-vaccenate biosynthesis|unclassified	733.8479394420
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	710.0166295633
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	710.0166295633
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	702.5500507026
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	702.5500507026
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	692.2954411818
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	692.2954411818
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	689.5383700435
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	689.5383700435
PWY-7663: gondoate biosynthesis (anaerobic)	683.5653775781
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	683.5653775781
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	657.0786740135
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	657.0786740135
PWY-6124: inosine-5'-phosphate biosynthesis II	624.4710426527
