# Pathway	S-15-POLJUN-B_Abundance
UNMAPPED	6099870.9061340932
UNINTEGRATED	359307.9455623389
UNINTEGRATED|unclassified	359307.9455623389
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	891.1891461227
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	891.1891461227
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	891.1891461227
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	891.1891461227
VALSYN-PWY: L-valine biosynthesis	882.7385781616
VALSYN-PWY: L-valine biosynthesis|unclassified	882.7385781616
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	762.8829493379
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	762.8829493379
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	703.9611750166
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	703.9611750166
PWY-5103: L-isoleucine biosynthesis III	701.4647601754
PWY-5103: L-isoleucine biosynthesis III|unclassified	701.4647601754
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	661.2362124457
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	661.2362124457
PWY-7208: superpathway of pyrimidine nucleobases salvage	625.1483062683
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	625.1483062683
PWY-7221: guanosine ribonucleotides de novo biosynthesis	616.3559788623
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	616.3559788623
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	597.2526120634
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	597.2526120634
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	577.6180924083
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	577.6180924083
PWY-5973: cis-vaccenate biosynthesis	520.8456905704
PWY-5973: cis-vaccenate biosynthesis|unclassified	520.8456905704
PWY-7663: gondoate biosynthesis (anaerobic)	520.4738897666
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	520.4738897666
PWY-7977: L-methionine biosynthesis IV	509.6733186363
PWY-7977: L-methionine biosynthesis IV|unclassified	509.6733186363
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	494.2120363371
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	494.2120363371
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	481.5710098046
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	481.5710098046
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	481.5710098046
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	481.5710098046
