# Pathway	S-8-POLCOM-G_Abundance
UNMAPPED	8426487.2353656031
UNINTEGRATED	425369.4946308226
UNINTEGRATED|unclassified	425369.4946308226
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	919.1633266730
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	919.1633266730
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	919.1633266730
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	919.1633266730
VALSYN-PWY: L-valine biosynthesis	795.7013367434
VALSYN-PWY: L-valine biosynthesis|unclassified	795.7013367434
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	734.9924708590
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	734.9924708590
PWY-101: photosynthesis light reactions	715.5350917577
PWY-101: photosynthesis light reactions|unclassified	715.5350917577
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	705.1359802192
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	705.1359802192
PWY-5103: L-isoleucine biosynthesis III	650.3484949649
PWY-5103: L-isoleucine biosynthesis III|unclassified	650.3484949649
PWY-7221: guanosine ribonucleotides de novo biosynthesis	647.5655559084
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	647.5655559084
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	639.1205297040
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	639.1205297040
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	616.7237974686
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	616.7237974686
PWY-7208: superpathway of pyrimidine nucleobases salvage	597.9351913872
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	597.9351913872
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	595.6617858772
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	595.6617858772
PWY-7977: L-methionine biosynthesis IV	581.9856337524
PWY-7977: L-methionine biosynthesis IV|unclassified	581.9856337524
PWY-5973: cis-vaccenate biosynthesis	556.0075357033
PWY-5973: cis-vaccenate biosynthesis|unclassified	556.0075357033
