# Pathway	S-5-POLCOM-B_Abundance
UNMAPPED	6310360.0521291988
UNINTEGRATED	554200.8035729954
UNINTEGRATED|unclassified	554200.8035729954
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1161.9714306260
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1161.9714306260
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1161.9714306260
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1161.9714306260
VALSYN-PWY: L-valine biosynthesis	957.2630648065
VALSYN-PWY: L-valine biosynthesis|unclassified	957.2630648065
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	874.9764191162
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	874.9764191162
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	815.1185309632
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	815.1185309632
PWY-7221: guanosine ribonucleotides de novo biosynthesis	754.3587430054
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	754.3587430054
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	742.7694867976
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	742.7694867976
PWY-7663: gondoate biosynthesis (anaerobic)	740.9144100861
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	740.9144100861
PWY-5103: L-isoleucine biosynthesis III	735.5310398989
PWY-5103: L-isoleucine biosynthesis III|unclassified	735.5310398989
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	733.4850370055
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	733.4850370055
PWY-5973: cis-vaccenate biosynthesis	722.8448936394
PWY-5973: cis-vaccenate biosynthesis|unclassified	722.8448936394
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	714.5255371646
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	714.5255371646
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	650.7863898048
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	650.7863898048
PWY-7977: L-methionine biosynthesis IV	633.7417348029
