# Pathway	S-26-POLJUN-B_Abundance
UNMAPPED	6337343.0978601938
UNINTEGRATED	534498.3212546699
UNINTEGRATED|unclassified	534498.3212546699
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1088.0509280849
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1088.0509280849
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1088.0509280849
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1088.0509280849
VALSYN-PWY: L-valine biosynthesis	1003.3080614728
VALSYN-PWY: L-valine biosynthesis|unclassified	1003.3080614728
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	849.7805005953
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	849.7805005953
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	847.0002401683
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	847.0002401683
PWY-7208: superpathway of pyrimidine nucleobases salvage	822.4949652448
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	822.4949652448
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	804.5434658523
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	804.5434658523
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	787.2129191407
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	787.2129191407
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	786.8494211476
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	786.8494211476
PWY-5103: L-isoleucine biosynthesis III	771.2170500509
PWY-5103: L-isoleucine biosynthesis III|unclassified	771.2170500509
PWY-7221: guanosine ribonucleotides de novo biosynthesis	743.6793385851
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	743.6793385851
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	724.5142691770
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	724.5142691770
PWY-7977: L-methionine biosynthesis IV	602.5375816841
PWY-7977: L-methionine biosynthesis IV|unclassified	602.5375816841
PWY-5973: cis-vaccenate biosynthesis	575.2745971090
PWY-5973: cis-vaccenate biosynthesis|unclassified	575.2745971090
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	550.1732416027
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	550.1732416027
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	544.9897402214
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	544.9897402214
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	544.9897402214
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	544.9897402214
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	543.2238301521
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	543.2238301521
PWY-7663: gondoate biosynthesis (anaerobic)	537.1231621612
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	537.1231621612
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	532.1756578515
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	532.1756578515
HISTSYN-PWY: L-histidine biosynthesis	527.9195088464
HISTSYN-PWY: L-histidine biosynthesis|unclassified	527.9195088464
PWY-6123: inosine-5'-phosphate biosynthesis I	527.1407789508
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	527.1407789508
PWY-6124: inosine-5'-phosphate biosynthesis II	507.6552237682
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	507.6552237682
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	456.2121099905
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	456.2121099905
PWY-7234: inosine-5'-phosphate biosynthesis III	422.5083285060
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	422.5083285060
PWY-1042: glycolysis IV	420.2744734687
