# Pathway	S-8-POLCOM-B_Abundance
UNMAPPED	9295186.8567196261
UNINTEGRATED	868123.7381495817
UNINTEGRATED|unclassified	868123.7381495817
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	2015.8952726826
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	2015.8952726826
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	2015.8952726826
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	2015.8952726826
VALSYN-PWY: L-valine biosynthesis	1615.5673481345
VALSYN-PWY: L-valine biosynthesis|unclassified	1615.5673481345
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1488.8862069401
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1488.8862069401
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1459.9250064913
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1459.9250064913
PWY-5103: L-isoleucine biosynthesis III	1373.9252775249
PWY-5103: L-isoleucine biosynthesis III|unclassified	1373.9252775249
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	1338.1376458604
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	1338.1376458604
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1280.9599802479
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1280.9599802479
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1167.5524302183
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	1167.5524302183
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	1108.1405750307
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	1108.1405750307
PWY-7977: L-methionine biosynthesis IV	1080.3206559914
PWY-7977: L-methionine biosynthesis IV|unclassified	1080.3206559914
PWY-7208: superpathway of pyrimidine nucleobases salvage	1078.5913501804
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1078.5913501804
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	1023.6753591545
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	1023.6753591545
PWY-5973: cis-vaccenate biosynthesis	1022.6586373337
PWY-5973: cis-vaccenate biosynthesis|unclassified	1022.6586373337
