# Pathway	S-7-DICUND-G_Abundance
UNMAPPED	10119344.5780844595
UNINTEGRATED	843293.5511873942
UNINTEGRATED|unclassified	843293.5511873942
VALSYN-PWY: L-valine biosynthesis	1445.3337270936
VALSYN-PWY: L-valine biosynthesis|unclassified	1445.3337270936
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1432.8832298370
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1432.8832298370
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1432.8832298370
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1432.8832298370
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1381.7617194219
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1381.7617194219
PWY-5103: L-isoleucine biosynthesis III	1336.4424871427
PWY-5103: L-isoleucine biosynthesis III|unclassified	1336.4424871427
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	1284.6309976030
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	1284.6309976030
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1276.8021471062
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1276.8021471062
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1182.9621083656
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1182.9621083656
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1157.8996306142
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	1157.8996306142
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	1138.5963997315
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	1138.5963997315
PWY-7208: superpathway of pyrimidine nucleobases salvage	1061.7856750308
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1061.7856750308
PWY-7663: gondoate biosynthesis (anaerobic)	896.6443269946
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	896.6443269946
HSERMETANA-PWY: L-methionine biosynthesis III	894.9176746337
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	894.9176746337
PWY-5973: cis-vaccenate biosynthesis	877.7458567373
PWY-5973: cis-vaccenate biosynthesis|unclassified	877.7458567373
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	832.4962434676
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	832.4962434676
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	832.4962434676
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	832.4962434676
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	774.8626387794
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	774.8626387794
PWY-6823: molybdopterin biosynthesis	725.3530900534
PWY-6823: molybdopterin biosynthesis|unclassified	725.3530900534
PWY-6123: inosine-5'-phosphate biosynthesis I	724.1573130399
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	724.1573130399
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	720.0569208288
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	720.0569208288
PWY-6124: inosine-5'-phosphate biosynthesis II	702.0555868078
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	702.0555868078
PWY-7977: L-methionine biosynthesis IV	697.1670763591
PWY-7977: L-methionine biosynthesis IV|unclassified	697.1670763591
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	695.6542461845
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	695.6542461845
PWY66-409: superpathway of purine nucleotide salvage	626.9594359132
PWY66-409: superpathway of purine nucleotide salvage|unclassified	626.9594359132
PWY-1042: glycolysis IV	623.6936682953
PWY-1042: glycolysis IV|unclassified	623.6936682953
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	616.7992869023
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	616.7992869023
