# Pathway	S-6-POLPIL-B_Abundance
UNMAPPED	8766202.0234903619
UNINTEGRATED	875117.8531059346
UNINTEGRATED|unclassified	875117.8531059346
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1623.6284288128
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1623.6284288128
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1623.6284288128
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1623.6284288128
VALSYN-PWY: L-valine biosynthesis	1591.8324554934
VALSYN-PWY: L-valine biosynthesis|unclassified	1591.8324554934
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1361.2422285885
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1361.2422285885
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1357.2437855164
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1357.2437855164
PWY-5103: L-isoleucine biosynthesis III	1242.6740412560
PWY-5103: L-isoleucine biosynthesis III|unclassified	1242.6740412560
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	1232.8901660565
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	1232.8901660565
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1221.3247940131
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	1221.3247940131
PWY-7663: gondoate biosynthesis (anaerobic)	1214.6946797897
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	1214.6946797897
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	1206.4923856749
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	1206.4923856749
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1205.3956801139
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1205.3956801139
PWY-5973: cis-vaccenate biosynthesis	1186.4846331577
PWY-5973: cis-vaccenate biosynthesis|unclassified	1186.4846331577
PWY-7977: L-methionine biosynthesis IV	1028.0799367735
PWY-7977: L-methionine biosynthesis IV|unclassified	1028.0799367735
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	938.5962652325
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	938.5962652325
PWY-7208: superpathway of pyrimidine nucleobases salvage	918.4572871481
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	918.4572871481
PWY-6123: inosine-5'-phosphate biosynthesis I	906.5737512131
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	906.5737512131
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	900.9129632372
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	900.9129632372
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	900.9129632372
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	900.9129632372
PWY-6124: inosine-5'-phosphate biosynthesis II	898.6484928914
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	898.6484928914
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	888.1725067640
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	888.1725067640
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	864.2131914503
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	864.2131914503
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	850.3107349227
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	850.3107349227
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	837.0406641752
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	837.0406641752
PWY-3841: folate transformations II (plants)	814.9464996990
PWY-3841: folate transformations II (plants)|unclassified	814.9464996990
HISTSYN-PWY: L-histidine biosynthesis	812.4381525940
HISTSYN-PWY: L-histidine biosynthesis|unclassified	812.4381525940
PWY-7234: inosine-5'-phosphate biosynthesis III	755.4008889009
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	755.4008889009
PWY-1042: glycolysis IV	733.4958300832
PWY-1042: glycolysis IV|unclassified	733.4958300832
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	730.8468612046
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	730.8468612046
FASYN-ELONG-PWY: fatty acid elongation -- saturated	727.6246562913
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	727.6246562913
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	720.7149316803
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	720.7149316803
PWY-5686: UMP biosynthesis I	690.6776683924
PWY-5686: UMP biosynthesis I|unclassified	690.6776683924
PWY-7790: UMP biosynthesis II	690.6776683924
PWY-7790: UMP biosynthesis II|unclassified	690.6776683924
PWY-7791: UMP biosynthesis III	690.6776683924
