# Pathway	N-2-POLJUN-G_Abundance
UNMAPPED	8007891.9553721789
UNINTEGRATED	673796.2059417383
UNINTEGRATED|unclassified	673796.2059417383
PWY-101: photosynthesis light reactions	1304.4525711639
PWY-101: photosynthesis light reactions|unclassified	1304.4525711639
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1279.6039397975
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1279.6039397975
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1279.6039397975
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1279.6039397975
VALSYN-PWY: L-valine biosynthesis	1272.2606295723
VALSYN-PWY: L-valine biosynthesis|unclassified	1272.2606295723
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1032.4405423408
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1032.4405423408
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	998.1939491926
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	998.1939491926
PWY-7208: superpathway of pyrimidine nucleobases salvage	961.8394211609
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	961.8394211609
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	941.5872690368
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	941.5872690368
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	929.4924065964
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	929.4924065964
PWY-5103: L-isoleucine biosynthesis III	912.4779376026
PWY-5103: L-isoleucine biosynthesis III|unclassified	912.4779376026
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	901.6126306372
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	901.6126306372
PWY-7221: guanosine ribonucleotides de novo biosynthesis	880.5471740023
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	880.5471740023
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	781.0532961282
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	781.0532961282
PWY-5973: cis-vaccenate biosynthesis	704.8653983679
PWY-5973: cis-vaccenate biosynthesis|unclassified	704.8653983679
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	704.2348454066
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	704.2348454066
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	698.7266415677
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	698.7266415677
PWY-7663: gondoate biosynthesis (anaerobic)	692.3341105637
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	692.3341105637
PWY-7977: L-methionine biosynthesis IV	670.1651394033
PWY-7977: L-methionine biosynthesis IV|unclassified	670.1651394033
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	640.5723811169
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	640.5723811169
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	640.5723811169
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	640.5723811169
PWY-6124: inosine-5'-phosphate biosynthesis II	639.0647627792
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	639.0647627792
PWY-6123: inosine-5'-phosphate biosynthesis I	637.9452406330
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	637.9452406330
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	630.6439971017
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	630.6439971017
PHOTOALL-PWY: oxygenic photosynthesis	618.8296038408
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	618.8296038408
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	577.1149263185
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	577.1149263185
PWY-7234: inosine-5'-phosphate biosynthesis III	565.8659087195
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	565.8659087195
HISTSYN-PWY: L-histidine biosynthesis	530.7135814917
HISTSYN-PWY: L-histidine biosynthesis|unclassified	530.7135814917
GLUTORN-PWY: L-ornithine biosynthesis I	515.6446925700
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	515.6446925700
PWY-5686: UMP biosynthesis I	515.5625903028
PWY-5686: UMP biosynthesis I|unclassified	515.5625903028
PWY-7790: UMP biosynthesis II	515.5625903028
PWY-7790: UMP biosynthesis II|unclassified	515.5625903028
PWY-7791: UMP biosynthesis III	515.5625903028
PWY-7791: UMP biosynthesis III|unclassified	515.5625903028
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	500.0815116449
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	500.0815116449
PWY-1042: glycolysis IV	492.8464584039
PWY-1042: glycolysis IV|unclassified	492.8464584039
PWY-3001: superpathway of L-isoleucine biosynthesis I	487.9152980221
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	487.9152980221
HSERMETANA-PWY: L-methionine biosynthesis III	482.5227509450
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	482.5227509450
FASYN-ELONG-PWY: fatty acid elongation -- saturated	481.0741639620
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	481.0741639620
THRESYN-PWY: superpathway of L-threonine biosynthesis	479.3159142284
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	479.3159142284
PWY-5723: Rubisco shunt	479.0151478548
PWY-5723: Rubisco shunt|unclassified	479.0151478548
PWY-2942: L-lysine biosynthesis III	477.7922494422
PWY-2942: L-lysine biosynthesis III|unclassified	477.7922494422
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	471.0448396552
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	471.0448396552
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	465.8499818205
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	465.8499818205
ARO-PWY: chorismate biosynthesis I	465.6435035264
ARO-PWY: chorismate biosynthesis I|unclassified	465.6435035264
PWY66-409: superpathway of purine nucleotide salvage	464.4033851899
PWY66-409: superpathway of purine nucleotide salvage|unclassified	464.4033851899
PWY-7664: oleate biosynthesis IV (anaerobic)	455.8922313830
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	455.8922313830
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	455.1249028216
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	455.1249028216
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	452.7249119158
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	452.7249119158
PWY-3781: aerobic respiration I (cytochrome c)	451.8020101153
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	451.8020101153
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	447.5617323707
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	447.5617323707
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	433.0993037171
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	433.0993037171
CALVIN-PWY: Calvin-Benson-Bassham cycle	431.6509988621
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	431.6509988621
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	426.4028612032
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	426.4028612032
PWY0-862: (5Z)-dodecenoate biosynthesis I	426.1496988352
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	426.1496988352
PENTOSE-P-PWY: pentose phosphate pathway	424.5718144996
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	424.5718144996
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	420.4403963514
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	420.4403963514
PWY-6823: molybdopterin biosynthesis	417.6636033781
PWY-6823: molybdopterin biosynthesis|unclassified	417.6636033781
PWY-3841: folate transformations II (plants)	415.2436728270
PWY-3841: folate transformations II (plants)|unclassified	415.2436728270
PWY-6609: adenine and adenosine salvage III	414.8336505991
PWY-6609: adenine and adenosine salvage III|unclassified	414.8336505991
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	407.9746467348
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	407.9746467348
PWY-7731: superpathway of photosynthetic hydrogen production	406.7636753890
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified	406.7636753890
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	404.3231639606
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	404.3231639606
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	403.3154151876
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	403.3154151876
PWY-5097: L-lysine biosynthesis VI	396.6631188070
PWY-5097: L-lysine biosynthesis VI|unclassified	396.6631188070
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	386.7748834103
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	386.7748834103
PWY-7111: pyruvate fermentation to isobutanol (engineered)	384.4149147513
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	384.4149147513
