# Pathway	S-5-DICUND-G_Abundance
UNMAPPED	7558988.5631953813
UNINTEGRATED	459439.8520036841
UNINTEGRATED|unclassified	459439.8520036841
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	999.7389308139
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	999.7389308139
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	999.7389308139
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	999.7389308139
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	889.2589157461
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	889.2589157461
VALSYN-PWY: L-valine biosynthesis	869.0025052680
VALSYN-PWY: L-valine biosynthesis|unclassified	869.0025052680
PWY-7221: guanosine ribonucleotides de novo biosynthesis	813.2883800142
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	813.2883800142
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	813.1950029149
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	813.1950029149
PWY-5103: L-isoleucine biosynthesis III	762.3027264097
PWY-5103: L-isoleucine biosynthesis III|unclassified	762.3027264097
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	743.8275991089
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	743.8275991089
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	647.3585950914
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	647.3585950914
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	622.3242973928
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	622.3242973928
PWY-7208: superpathway of pyrimidine nucleobases salvage	601.4684704884
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	601.4684704884
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	538.2306971849
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	538.2306971849
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	538.2306971849
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	538.2306971849
PWY-5973: cis-vaccenate biosynthesis	517.4161848635
PWY-5973: cis-vaccenate biosynthesis|unclassified	517.4161848635
PWY-7663: gondoate biosynthesis (anaerobic)	512.6133360141
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	512.6133360141
PWY-7977: L-methionine biosynthesis IV	511.6858922181
PWY-7977: L-methionine biosynthesis IV|unclassified	511.6858922181
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	474.4485920711
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	474.4485920711
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	452.7313397817
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	452.7313397817
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	448.3156889596
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	448.3156889596
PWY-6124: inosine-5'-phosphate biosynthesis II	424.7688126358
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	424.7688126358
HISTSYN-PWY: L-histidine biosynthesis	422.7197808286
HISTSYN-PWY: L-histidine biosynthesis|unclassified	422.7197808286
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	422.1420669269
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	422.1420669269
PWY-6123: inosine-5'-phosphate biosynthesis I	420.6411511300
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	420.6411511300
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	410.3848745604
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	410.3848745604
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	406.5373424072
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	406.5373424072
PWY-7111: pyruvate fermentation to isobutanol (engineered)	398.4330319935
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	398.4330319935
PWY-3001: superpathway of L-isoleucine biosynthesis I	388.9722203289
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	388.9722203289
PWY-7234: inosine-5'-phosphate biosynthesis III	385.9093717793
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	385.9093717793
PWY-6823: molybdopterin biosynthesis	364.2205700810
PWY-6823: molybdopterin biosynthesis|unclassified	364.2205700810
THRESYN-PWY: superpathway of L-threonine biosynthesis	345.9030614352
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	345.9030614352
HSERMETANA-PWY: L-methionine biosynthesis III	341.8737372982
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	341.8737372982
PWY66-409: superpathway of purine nucleotide salvage	336.2848594843
PWY66-409: superpathway of purine nucleotide salvage|unclassified	336.2848594843
PWY-6703: preQ0 biosynthesis	327.9259109332
PWY-6703: preQ0 biosynthesis|unclassified	327.9259109332
PWY-101: photosynthesis light reactions	314.0984552619
PWY-101: photosynthesis light reactions|unclassified	314.0984552619
CALVIN-PWY: Calvin-Benson-Bassham cycle	313.4525137863
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	313.4525137863
GLUTORN-PWY: L-ornithine biosynthesis I	309.7720925060
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	309.7720925060
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	293.1510516520
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	293.1510516520
NONMEVIPP-PWY: methylerythritol phosphate pathway I	287.6313724606
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	287.6313724606
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	282.9593156391
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	282.9593156391
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	279.3264933727
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	279.3264933727
PWY-6609: adenine and adenosine salvage III	274.7045698060
PWY-6609: adenine and adenosine salvage III|unclassified	274.7045698060
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	273.1071190367
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	273.1071190367
GLUCONEO-PWY: gluconeogenesis I	272.4095011518
GLUCONEO-PWY: gluconeogenesis I|unclassified	272.4095011518
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	271.4935390091
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	271.4935390091
PWY-5695: inosine 5'-phosphate degradation	269.4245019548
PWY-5695: inosine 5'-phosphate degradation|unclassified	269.4245019548
PWY-1042: glycolysis IV	264.0539022203
PWY-1042: glycolysis IV|unclassified	264.0539022203
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	260.1508164933
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	260.1508164933
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	259.6204643569
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	259.6204643569
ARO-PWY: chorismate biosynthesis I	257.8506353449
ARO-PWY: chorismate biosynthesis I|unclassified	257.8506353449
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	254.3561009888
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	254.3561009888
PWY-5686: UMP biosynthesis I	252.4692088535
PWY-5686: UMP biosynthesis I|unclassified	252.4692088535
PWY-7790: UMP biosynthesis II	252.4692088535
PWY-7790: UMP biosynthesis II|unclassified	252.4692088535
PWY-7791: UMP biosynthesis III	252.4692088535
PWY-7791: UMP biosynthesis III|unclassified	252.4692088535
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	252.0866620487
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	252.0866620487
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	251.6364017374
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	251.6364017374
FASYN-ELONG-PWY: fatty acid elongation -- saturated	251.6200060770
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	251.6200060770
PWY-7238: sucrose biosynthesis II	247.6681431695
PWY-7238: sucrose biosynthesis II|unclassified	247.6681431695
PWY-6700: queuosine biosynthesis I (de novo)	247.3549314127
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	247.3549314127
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	246.8260098660
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	246.8260098660
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	245.9361375436
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	245.9361375436
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	244.5953546739
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	244.5953546739
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	244.1865847875
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	244.1865847875
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	242.0031217075
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	242.0031217075
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	241.8205569081
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	241.8205569081
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	241.8205569081
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	241.8205569081
PWY-5723: Rubisco shunt	241.7047384559
PWY-5723: Rubisco shunt|unclassified	241.7047384559
PWY-2942: L-lysine biosynthesis III	239.2988027871
PWY-2942: L-lysine biosynthesis III|unclassified	239.2988027871
PWY-5097: L-lysine biosynthesis VI	235.1356927773
PWY-5097: L-lysine biosynthesis VI|unclassified	235.1356927773
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	233.3342162941
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	233.3342162941
PWY-6549: L-glutamine biosynthesis III	231.5817265419
PWY-6549: L-glutamine biosynthesis III|unclassified	231.5817265419
PWY-7664: oleate biosynthesis IV (anaerobic)	230.2642841535
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	230.2642841535
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	229.9575898578
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	229.9575898578
PENTOSE-P-PWY: pentose phosphate pathway	226.0529997437
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	226.0529997437
PWY-5913: partial TCA cycle (obligate autotrophs)	222.4590259596
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	222.4590259596
