# Pathway	S-6-POLCOM-B_Abundance
UNMAPPED	7262729.1436160505
UNINTEGRATED	556880.6204022308
UNINTEGRATED|unclassified	556880.6204022308
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1355.6487733997
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1355.6487733997
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1355.6487733997
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1355.6487733997
VALSYN-PWY: L-valine biosynthesis	1118.1628354176
VALSYN-PWY: L-valine biosynthesis|unclassified	1118.1628354176
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	963.7406427172
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	963.7406427172
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	951.6846679926
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	951.6846679926
PWY-5103: L-isoleucine biosynthesis III	869.2289418295
PWY-5103: L-isoleucine biosynthesis III|unclassified	869.2289418295
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	857.1419882638
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	857.1419882638
PWY-7208: superpathway of pyrimidine nucleobases salvage	843.1285472761
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	843.1285472761
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	834.7692649330
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	834.7692649330
PWY-7221: guanosine ribonucleotides de novo biosynthesis	827.0350230516
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	827.0350230516
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	793.4645007586
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	793.4645007586
PWY-7663: gondoate biosynthesis (anaerobic)	748.6908514808
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	748.6908514808
PWY-5973: cis-vaccenate biosynthesis	747.5560646793
PWY-5973: cis-vaccenate biosynthesis|unclassified	747.5560646793
PWY-7977: L-methionine biosynthesis IV	681.4698180343
PWY-7977: L-methionine biosynthesis IV|unclassified	681.4698180343
