# Pathway	S-22-POLJUN-G_Abundance
UNMAPPED	4126926.5910398779
UNINTEGRATED	194469.2103385522
UNINTEGRATED|unclassified	194469.2103385522
PWY-101: photosynthesis light reactions	1455.2930089349
PWY-101: photosynthesis light reactions|unclassified	1455.2930089349
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	463.9503818956
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	463.9503818956
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	463.9503818956
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	463.9503818956
VALSYN-PWY: L-valine biosynthesis	351.2465248245
VALSYN-PWY: L-valine biosynthesis|unclassified	351.2465248245
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	317.0781482662
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	317.0781482662
PWY-7208: superpathway of pyrimidine nucleobases salvage	314.2368132984
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	314.2368132984
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	285.6377313977
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	285.6377313977
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	274.7868096594
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	274.7868096594
PWY-7221: guanosine ribonucleotides de novo biosynthesis	273.5125106456
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	273.5125106456
PWY-3781: aerobic respiration I (cytochrome c)	269.4068788365
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	269.4068788365
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	257.4410582098
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	257.4410582098
PWY-5103: L-isoleucine biosynthesis III	256.8040700144
PWY-5103: L-isoleucine biosynthesis III|unclassified	256.8040700144
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	250.9890249613
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	250.9890249613
PWY-7663: gondoate biosynthesis (anaerobic)	220.2789845968
