# Pathway	S-13-POLJUN-G_Abundance
UNMAPPED	2508112.4281447423
UNINTEGRATED	84261.8217972500
UNINTEGRATED|unclassified	84261.8217972500
PWY-101: photosynthesis light reactions	1894.5450623541
PWY-101: photosynthesis light reactions|unclassified	1894.5450623541
PWY-3781: aerobic respiration I (cytochrome c)	294.7577888742
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	294.7577888742
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	239.8844927893
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	239.8844927893
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	239.8844927893
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	239.8844927893
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	206.5336200545
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|unclassified	206.5336200545
VALSYN-PWY: L-valine biosynthesis	158.3855751089
VALSYN-PWY: L-valine biosynthesis|unclassified	158.3855751089
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	143.9001976197
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	143.9001976197
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	139.2860692444
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	139.2860692444
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	134.9577231583
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	134.9577231583
PWY-5103: L-isoleucine biosynthesis III	128.4129897810
PWY-5103: L-isoleucine biosynthesis III|unclassified	128.4129897810
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	120.0447520928
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	120.0447520928
PWY-7208: superpathway of pyrimidine nucleobases salvage	108.3103777802
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	108.3103777802
PHOTOALL-PWY: oxygenic photosynthesis	107.6482334648
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	107.6482334648
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	103.2402839246
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	103.2402839246
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	87.9144478777
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	87.9144478777
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	87.9144478777
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	87.9144478777
PWY-7977: L-methionine biosynthesis IV	82.9617252067
PWY-7977: L-methionine biosynthesis IV|unclassified	82.9617252067
PWY-7663: gondoate biosynthesis (anaerobic)	81.9963907334
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	81.9963907334
HISTSYN-PWY: L-histidine biosynthesis	81.0340623596
HISTSYN-PWY: L-histidine biosynthesis|unclassified	81.0340623596
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	80.9548350702
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	80.9548350702
PWY-7221: guanosine ribonucleotides de novo biosynthesis	80.3256585987
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	80.3256585987
PWY-5973: cis-vaccenate biosynthesis	78.5358328803
PWY-5973: cis-vaccenate biosynthesis|unclassified	78.5358328803
PWY-7111: pyruvate fermentation to isobutanol (engineered)	76.6826381623
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	76.6826381623
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	63.8265954646
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	63.8265954646
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	62.5872170851
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	62.5872170851
PWY66-409: superpathway of purine nucleotide salvage	62.3236100024
PWY66-409: superpathway of purine nucleotide salvage|unclassified	62.3236100024
PWY-1042: glycolysis IV	62.2950099120
PWY-1042: glycolysis IV|unclassified	62.2950099120
PWY0-862: (5Z)-dodecenoate biosynthesis I	60.3529088443
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	60.3529088443
PWY-6703: preQ0 biosynthesis	59.5953028405
PWY-6703: preQ0 biosynthesis|unclassified	59.5953028405
PWY-6123: inosine-5'-phosphate biosynthesis I	59.4311555313
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	59.4311555313
PWY-7234: inosine-5'-phosphate biosynthesis III	59.4311555313
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	59.4311555313
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	55.9019650810
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	55.9019650810
