# Pathway	S-9-POLCOM-G_Abundance
UNMAPPED	5852889.7381317066
UNINTEGRATED	295773.8940631979
UNINTEGRATED|unclassified	295773.8940631979
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	855.6076552328
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	855.6076552328
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	855.6076552328
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	855.6076552328
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	655.1133716942
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	655.1133716942
VALSYN-PWY: L-valine biosynthesis	624.9341924147
VALSYN-PWY: L-valine biosynthesis|unclassified	624.9341924147
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	584.3644749476
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	584.3644749476
PWY-7221: guanosine ribonucleotides de novo biosynthesis	577.7961209874
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	577.7961209874
PWY-5103: L-isoleucine biosynthesis III	545.8355308655
PWY-5103: L-isoleucine biosynthesis III|unclassified	545.8355308655
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	530.0976947308
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	530.0976947308
PWY-7208: superpathway of pyrimidine nucleobases salvage	487.9056012991
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	487.9056012991
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	470.9543453727
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	470.9543453727
PWY-101: photosynthesis light reactions	446.5401520734
PWY-101: photosynthesis light reactions|unclassified	446.5401520734
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	441.4030320063
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	441.4030320063
PWY-7977: L-methionine biosynthesis IV	432.1631518005
PWY-7977: L-methionine biosynthesis IV|unclassified	432.1631518005
PWY-5973: cis-vaccenate biosynthesis	404.9595125759
PWY-5973: cis-vaccenate biosynthesis|unclassified	404.9595125759
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	399.9163360892
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	399.9163360892
PWY-7663: gondoate biosynthesis (anaerobic)	393.6178396309
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	393.6178396309
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	393.2445647595
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	393.2445647595
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	393.2445647595
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	393.2445647595
PWY66-409: superpathway of purine nucleotide salvage	319.2487510358
PWY66-409: superpathway of purine nucleotide salvage|unclassified	319.2487510358
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	315.6821292849
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	315.6821292849
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	315.3851864326
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	315.3851864326
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	311.4078867650
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	311.4078867650
PWY-6123: inosine-5'-phosphate biosynthesis I	298.7392480369
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	298.7392480369
PWY-6124: inosine-5'-phosphate biosynthesis II	294.9903382870
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	294.9903382870
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	293.3416364411
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	293.3416364411
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	291.5547699567
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	291.5547699567
PWY-6609: adenine and adenosine salvage III	286.0989913366
PWY-6609: adenine and adenosine salvage III|unclassified	286.0989913366
PWY-7234: inosine-5'-phosphate biosynthesis III	283.1684614060
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	283.1684614060
HISTSYN-PWY: L-histidine biosynthesis	279.5564915480
HISTSYN-PWY: L-histidine biosynthesis|unclassified	279.5564915480
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	262.5441352756
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	262.5441352756
PWY-7111: pyruvate fermentation to isobutanol (engineered)	244.6061211452
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	244.6061211452
THRESYN-PWY: superpathway of L-threonine biosynthesis	240.8549628956
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	240.8549628956
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	234.7955084596
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	234.7955084596
HSERMETANA-PWY: L-methionine biosynthesis III	222.6446878420
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	222.6446878420
FASYN-ELONG-PWY: fatty acid elongation -- saturated	218.5045824369
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	218.5045824369
PWY0-1296: purine ribonucleosides degradation	211.9728349270
