intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1478000,0.0011201764391576697,0.028383776309724995,0.0011201764391576697,0.0009384740362906185,1.2889039242219216,1.0,1.241381117980825,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-fungi-k31.zip,"GCA_009732865.1 Chalara longipes BDJ strain=BDJ Chalo1",52298b4e7c4b8f1862e4cafad005f2e9,0.028383776309724995,1478000,0,35234000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLCOM-B/S-2-POLCOM-B_unmatched_2.fastq,S-2-POLCOM-B,0690125d,1319435000,31,DNA,1000,1319435,True,0.8031851891354118,0.8914542050600288,0.8473196970977204,0.8914542050600288,False,1905,1905,2029891
1333000,0.0010102809156949755,0.1718891038039974,0.0010102809156949755,0.001027641385670462,1.5648912228057015,1.0,1.5517182860720282,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_002141475.1 Caballeronia sordidicola strain=PAMC 26510 ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.1718891038039974,1333000,1,33901000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLCOM-B/S-2-POLCOM-B_unmatched_2.fastq,S-2-POLCOM-B,0690125d,1319435000,31,DNA,1000,1319435,True,0.8005143133379823,0.9447797839843581,0.8726470486611702,0.9447797839843581,False,2086,3991,2029891
1068000,0.0008094373728148791,0.18341061308603812,0.0008094373728148791,0.0008251674597305964,1.5683520599250935,1.0,0.9530211667211822,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_014200725.1 Janthinobacterium sp. K2E3 strain=K2E3 ASM1420072v1",287d48abf86610f5ac3f5d1447c38371,0.18341061308603812,1068000,2,32833000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLCOM-B/S-2-POLCOM-B_unmatched_2.fastq,S-2-POLCOM-B,0690125d,1319435000,31,DNA,1000,1319435,True,0.7948111955888454,0.9467591232290081,0.8707851594089268,0.9467591232290081,False,1675,5666,2029891
1052000,0.0007973109702258921,0.16506989162871055,0.0007965530700640805,0.0008202410868366824,1.5842055185537582,1.0,2.262779084060494,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_009766125.1 Acidisoma sp. S159 strain=S159 ASM976612v1",ec5c6d692415893b5cba4b56a9945469,0.1652269514685095,1051000,3,31782000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLCOM-B/S-2-POLCOM-B_unmatched_2.fastq,S-2-POLCOM-B,0690125d,1319435000,31,DNA,1000,1319435,True,0.7944242776054034,0.943575819439312,0.8690000485223577,0.943575819439312,False,1665,7331,2029891
996000,0.0007548685611644378,0.1433093525179856,0.0007548685611644378,0.0008094030664700715,1.6495983935742973,1.0,2.2661091859679536,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_014230445.1 Pseudomonas cremoris strain=WS 5096 ASM1423044v1",bb6b4b1707e721d209b311efc9ce6a79,0.1433093525179856,996000,4,30786000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLCOM-B/S-2-POLCOM-B_unmatched_2.fastq,S-2-POLCOM-B,0690125d,1319435000,31,DNA,1000,1319435,True,0.7930237101008587,0.9392539918026697,0.8661388509517642,0.9392539918026697,False,1643,8974,2029891
726000,0.0005502355174752829,0.15031315240083507,0.0005456881165044129,0.0005507684895395862,1.5527777777777778,1.0,1.7888522252971646,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R ASM584408v1",498150ab681f0d11140df321d485e8fa,0.15156576200417538,720000,5,30066000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLCOM-B/S-2-POLCOM-B_unmatched_2.fastq,S-2-POLCOM-B,0690125d,1319435000,31,DNA,1000,1319435,True,0.7849760512659518,0.9409526672427888,0.8629643592543703,0.9409526672427888,False,1118,10092,2029891
630000,0.00047747710194136125,0.08306836248012718,0.0004752034014559262,0.0005877162862439412,1.9027113237639552,1.0,1.5390014113373152,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_009766005.1 Bradyrhizobium sp. S69 strain=S69 ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.0834658187599364,627000,6,29439000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLCOM-B/S-2-POLCOM-B_unmatched_2.fastq,S-2-POLCOM-B,0690125d,1319435000,31,DNA,1000,1319435,True,0.7813928573801011,0.9230175458535366,0.8522052016168189,0.9230175458535366,False,1193,11285,2029891
625000,0.0004736876011323028,0.09887498019331327,0.00047292970097049115,0.0005571727743016743,1.8125,1.0,3.434614173270525,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_000178955.2 Granulicella mallensis MP5ACTX8 strain=MP5ACTX8 ASM17895v2",85df8b963ace9b13c49eb53d9c4e3ce1,0.0990334336872128,624000,7,28815000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLCOM-B/S-2-POLCOM-B_unmatched_2.fastq,S-2-POLCOM-B,0690125d,1319435000,31,DNA,1000,1319435,True,0.781192035743793,0.928123706460377,0.854657871102085,0.928123706460377,False,1131,12416,2029891
657000,0.0004979404063102768,0.004200501993208327,0.0004312451920708485,0.0004143079603781681,1.4780316344463973,1.0,0.944855086415051,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-fungi-k31.zip,"GCA_900069095.1 Tubaria furfuracea Tubaria_l100.fa",c2eea0b8c5ca39e963d68e4a5ac2ebaf,0.004850140262808209,569000,8,28246000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLCOM-B/S-2-POLCOM-B_unmatched_2.fastq,S-2-POLCOM-B,0690125d,1319435000,31,DNA,1000,1319435,True,0.7824513325240312,0.8420675135236855,0.8122594230238583,0.8420675135236855,False,841,13257,2029891
492000,0.00037288687961134877,0.08301951386511469,0.000367581578478667,0.0003517430246254602,1.4721649484536083,1.0,1.219154876120038,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_009765825.1 Granulicella sp. L60 strain=L60 ASM976582v1",e3e5ae281e397825cac8b36ef8a357a0,0.0842177336528586,485000,9,27761000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLCOM-B/S-2-POLCOM-B_unmatched_2.fastq,S-2-POLCOM-B,0690125d,1319435000,31,DNA,1000,1319435,True,0.775185629286478,0.9232846140739702,0.8492351216802241,0.9232846140739702,False,714,13971,2029891
