intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3577000,0.0021777114851907094,0.9113375796178343,0.0021777114851907094,0.004476732061930324,3.6069331842325973,3.0,2.2314590690910117,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_N.bin.1.fa.sig,26f6633a31f33bf4ded363421b51c4b2,0.9113375796178343,3577000,0,53730000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLPIL-B/S-13-POLPIL-B_unmatched_2.fastq,S-13-POLPIL-B,bece1195,1642550000,31,DNA,1000,1642550,True,0.8205953341657559,0.9970095805300877,0.9088024573479219,0.9970095805300877,False,12902,12902,2882013
3117000,0.0018976591275760252,0.7761454183266933,0.0018976591275760252,0.0030017213662811375,2.775425088225858,2.0,1.775749879941158,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Q.bin.2.fa.sig,f3ebf10d602c7cbaa4ee274a6b870ef7,0.7761454183266933,3117000,1,50613000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLPIL-B/S-13-POLPIL-B_unmatched_2.fastq,S-13-POLPIL-B,bece1195,1642550000,31,DNA,1000,1642550,True,0.8169596126632543,0.9918586321863214,0.9044091224247879,0.9918586321863214,False,8651,21553,2882013
2927000,0.001781985327691699,0.37743391360412637,0.001781985327691699,0.0019146339728516144,1.8852066962760505,1.0,1.4256939223461718,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_002141475.1 Caballeronia sordidicola strain=PAMC 26510 ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.37743391360412637,2927000,2,47686000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLPIL-B/S-13-POLPIL-B_unmatched_2.fastq,S-13-POLPIL-B,bece1195,1642550000,31,DNA,1000,1642550,True,0.8153038401016426,0.9690578569947863,0.8921808485482144,0.9690578569947863,False,5518,27071,2882013
2780000,0.001692490335149615,0.8403514086640412,0.0016888374783111625,0.0028851361877965157,2.9974765681326603,3.0,1.9767011999120079,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_N.bin.2.fa.sig,8eb8abc274c32c0421bd6a000e586a98,0.8421690396849439,2774000,3,44912000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLPIL-B/S-13-POLPIL-B_unmatched_2.fastq,S-13-POLPIL-B,bece1195,1642550000,31,DNA,1000,1642550,True,0.8139497971469591,0.9944742099390541,0.9042120035430066,0.9944742099390541,False,8315,35386,2882013
1584000,0.0009643542053514352,0.02979011509817197,0.0009643542053514352,0.0009049230520473017,1.6464646464646464,1.0,1.3285948475559235,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_002865625.1 Pezoloma ericae strain=UAMH 7357 Rhier1",5aa9983d15a19571cc284145e2c8a76e,0.02979011509817197,1584000,4,43328000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLPIL-B/S-13-POLPIL-B_unmatched_2.fastq,S-13-POLPIL-B,bece1195,1642550000,31,DNA,1000,1642550,True,0.7993137962163009,0.8928459273718233,0.8460798617940621,0.8928459273718233,False,2608,37994,2882013
1424000,0.0008669446896593711,0.1764270925761609,0.0007263097013789535,0.0006231755373761325,1.5054484492875104,1.0,0.8725172344767965,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_018449635.1 Caballeronia sp. dw_276 strain=dw_276 ASM1844963v1",34d3acb599e8f5f42b0bc5fa84181a34,0.2105885832593907,1193000,5,42135000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLPIL-B/S-13-POLPIL-B_unmatched_2.fastq,S-13-POLPIL-B,bece1195,1642550000,31,DNA,1000,1642550,True,0.7965729026206112,0.9509886131697618,0.8737807578951865,0.9509886131697618,False,1796,39790,2882013
1136000,0.0006916075614136556,0.24340683095546908,0.0006855194666829016,0.0007008989896992137,1.7939609236234457,1.0,1.1198987101656843,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_AE.bin.2.fa.sig,937ba881173afd94cfc9f0b9c4ab535e,0.24556852572416774,1126000,6,41009000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLPIL-B/S-13-POLPIL-B_unmatched_2.fastq,S-13-POLPIL-B,bece1195,1642550000,31,DNA,1000,1642550,True,0.7907878561413905,0.9557144484588829,0.8732511523001367,0.9557144484588829,False,2020,41810,2882013
964000,0.0005868923320446867,0.15441294249559506,0.0005868923320446867,0.0006002748773166533,1.7946058091286308,1.0,3.4060191945036435,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_017833295.1 Methylobacterium sp. PvR107 strain=PvR107 ASM1783329v1",cb0d042fdea39dca90cae1955eb975f5,0.15441294249559506,964000,7,40045000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLPIL-B/S-13-POLPIL-B_unmatched_2.fastq,S-13-POLPIL-B,bece1195,1642550000,31,DNA,1000,1642550,True,0.7866108808555057,0.9415177379354192,0.8640643093954624,0.9415177379354192,False,1730,43540,2882013
893000,0.0005436668594563332,0.2592915214866434,0.0005436668594563332,0.0004829957394362898,1.5587905935050392,1.0,0.9803006451110471,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Y.bin.4.fa.sig,79cc40e32f86373deb02ee2fe6041c07,0.2592915214866434,893000,8,39152000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLPIL-B/S-13-POLPIL-B_unmatched_2.fastq,S-13-POLPIL-B,bece1195,1642550000,31,DNA,1000,1642550,True,0.784672002046799,0.957392333976463,0.871032168011631,0.957392333976463,False,1392,44932,2882013
755000,0.0004596511521719278,0.24851288830138796,0.0004578247237527016,0.0004222742923088827,1.6183510638297873,1.0,1.0715535769356328,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_J.bin.9.fa.sig,2327c2a7caf4bfd332f9867a9a7d0116,0.24950429610046265,752000,9,38400000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLPIL-B/S-13-POLPIL-B_unmatched_2.fastq,S-13-POLPIL-B,bece1195,1642550000,31,DNA,1000,1642550,True,0.7804343901208882,0.9562047662492267,0.8683195781850575,0.9562047662492267,False,1217,46149,2882013
