intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3673000,0.005617908785840361,0.891072295002426,0.005617908785840361,0.006518063649947189,3.160359379254016,3.0,1.999356575348129,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_Q.bin.1.fa.sig,4a55c188a08e129bcb7db79be3cc946c,0.891072295002426,3673000,0,32159000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq,S-8-POLJUN-G,2246615a,653802000,31,DNA,1000,653802,True,0.8460687120219952,0.996286598384481,0.921177655203238,0.996286598384481,False,11608,11608,1780897
3199000,0.004892918651212446,0.7965637450199203,0.004892918651212446,0.004735254200551745,2.6361362925914347,2.0,1.6786602307296532,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Q.bin.2.fa.sig,f3ebf10d602c7cbaa4ee274a6b870ef7,0.7965637450199203,3199000,1,28960000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq,S-8-POLJUN-G,2246615a,653802000,31,DNA,1000,653802,True,0.8423060795566182,0.9926898141675692,0.9174979468620936,0.9926898141675692,False,8433,20041,1780897
2884000,0.004411121409845794,0.39393525474661933,0.004411121409845794,0.002900223875945661,1.7909153952843273,1.0,1.1096165797279216,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_J.bin.8.fa.sig,26abc9af027f1bb8a966d677689a6c89,0.39393525474661933,2884000,2,26076000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq,S-8-POLJUN-G,2246615a,653802000,31,DNA,1000,653802,True,0.8394942194530491,0.9703964267646201,0.9049453231088347,0.9703964267646201,False,5165,25206,1780897
2417000,0.0036968378805815826,0.42900517949633865,0.0036738951548022183,0.0037649566482508535,2.7914238134887595,2.0,1.9526560542870384,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_P.bin.6.fa.sig,84b6ad24d9a54c95d65519e42989f579,0.4316842293266655,2402000,3,23674000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq,S-8-POLJUN-G,2246615a,653802000,31,DNA,1000,653802,True,0.8347240303434013,0.9732651375645256,0.9039945839539634,0.9732651375645256,False,6705,31911,1780897
2318000,0.003545415890437778,0.6475684740078256,0.00354388637538582,0.0028772017696700033,2.211480362537764,2.0,1.4877393646308785,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Q.bin.3.fa.sig,401c13f1de604bddcf7fa6832e4f037c,0.6478479597540525,2317000,4,21357000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq,S-8-POLJUN-G,2246615a,653802000,31,DNA,1000,653802,True,0.8335986565354708,0.9860943874780145,0.9098465220067427,0.9860943874780145,False,5124,37035,1780897
2163000,0.0033083410573843458,0.38107010418506093,0.0033006934821245577,0.002470665063729121,2.0389249304911954,2.0,1.636403851518185,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_008039875.1 Methylobacterium sp. WL119 strain=WL119 ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.3819530284301607,2158000,5,19199000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq,S-8-POLJUN-G,2246615a,653802000,31,DNA,1000,653802,True,0.831739693882767,0.9694299887757949,0.900584841329281,0.9694299887757949,False,4400,41435,1780897
1967000,0.003008556107200651,0.3276092030676892,0.003005497077096736,0.0017906706564164013,1.6229007633587786,1.0,0.9654514074657173,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_007000305.1 Rhizobium sp. rho-13.1 strain=rho-13.1 ASM700030v1",0493a0638884e5badd14441d3d2856a4,0.32794264754918306,1965000,6,17234000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq,S-8-POLJUN-G,2246615a,653802000,31,DNA,1000,653802,True,0.8291950739545734,0.9646740085331018,0.8969345412438376,0.9646740085331018,False,3189,44624,1780897
1778000,0.0027194777623806596,0.36969192339716905,0.0027164187322767444,0.0015643801971703024,1.5686936936936937,1.0,0.9090446950110859,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Q.bin.4.fa.sig,49ec8fdd605ff033ef1a6d4c23ab9c7c,0.3701082431307244,1776000,7,15458000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq,S-8-POLJUN-G,2246615a,653802000,31,DNA,1000,653802,True,0.8264973551274374,0.9684453566802781,0.8974713559038577,0.9684453566802781,False,2786,47410,1780897
1609000,0.002460989718599821,0.5289256198347108,0.002447224083132202,0.0016980207165265594,1.89,1.0,1.2017279226180941,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_R.bin.1.fa.sig,ff23e4eb1bcb3dd059944fe8568c4654,0.531900826446281,1600000,8,13858000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq,S-8-POLJUN-G,2246615a,653802000,31,DNA,1000,653802,True,0.823838818398995,0.9798414963453554,0.9018401573721753,0.9798414963453554,False,3024,50434,1780897
1603000,0.002451812628288075,0.3450064850843061,0.0024411060229243718,0.0017569797691837316,1.9605263157894737,2.0,1.2940274306065216,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_AE.bin.2.fa.sig,937ba881173afd94cfc9f0b9c4ab535e,0.34651967142239515,1596000,9,12262000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLJUN-G/S-8-POLJUN-G_unmatched_2.fastq,S-8-POLJUN-G,2246615a,653802000,31,DNA,1000,653802,True,0.8237395386654496,0.9663901900194986,0.8950648643424741,0.9663901900194986,False,3129,53563,1780897
