intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3077000,0.001915669453943932,0.6433200919924733,0.001915669453943932,0.002627142455745996,2.0662983425414363,2.0,1.3007928806449336,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_V.bin.4.fa.sig,149bc73cde4daccce1ff3ad6c7928241,0.6433200919924733,3077000,0,35472000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.8172085876061843,0.9858713127334288,0.9015399501698065,0.9858713127334288,False,6358,6358,2420120
2958000,0.0018415827899792496,0.8196176226101413,0.0018415827899792496,0.0038349338049352925,3.1375929682217714,3.0,2.225079836290839,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_V.bin.5.fa.sig,7b27b0848ce39b7e6d2dbbd556a44f25,0.8196176226101413,2958000,1,32514000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.8161695028917766,0.9936038539100304,0.9048866784009035,0.9936038539100304,False,9281,15639,2420120
2853000,0.0017762122041280592,0.7537648612945839,0.0017762122041280592,0.002992000396674545,2.538030143708377,2.0,1.6512561713315554,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_V.bin.1.fa.sig,03486ec45fd47f4543de26df4b41d409,0.7537648612945839,2853000,2,29661000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.8152185013590427,0.9909229054225619,0.9030707033908023,0.9909229054225619,False,7241,22880,2420120
1573000,0.0009793136337516428,0.3491243825774585,0.0009681072476057245,0.0010392046675371468,1.617363344051447,1.0,1.0618588293400109,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Y.bin.2.fa.sig,9ffa6ea1067881b644496d3439d08a0f,0.3531656937584194,1555000,3,28106000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7997108002942149,0.966982604906851,0.8833467026005329,0.966982604906851,False,2515,25395,2420120
1307000,0.0008137081495952938,0.024580606334160836,0.0008137081495952938,0.0008334297472852586,1.5432287681713848,1.0,1.0982031559973908,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_002865625.1 Pezoloma ericae strain=UAMH 7357 Rhier1",5aa9983d15a19571cc284145e2c8a76e,0.024580606334160836,1307000,4,26799000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7949461290177658,0.8873268679081079,0.8411364984629368,0.8873268679081079,False,2017,27412,2420120
1259000,0.0007838244532061782,0.18498383779018512,0.0007838244532061782,0.0007549212435746988,1.4511517077045275,1.0,1.059675280348014,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_020515595.1 Pseudomonas sp. MWU16_30323 strain=MWU16_30323 (Erika 4) ASM2051559v1",ff5dfdcb66c97f84f43b8fcc52b7381f,0.18498383779018512,1259000,5,25540000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7939872160721313,0.9470200075310999,0.8705036118016156,0.9470200075310999,False,1827,29239,2420120
873000,0.0005435097280770401,0.21246045266488198,0.0005435097280770401,0.0005103052741186388,1.4146620847651776,1.0,0.7893131595381943,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_M.bin.1.fa.sig,59f2fd9c8aa48868c34656193dd6352f,0.21246045266488198,873000,6,24667000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.784664685312769,0.9512601278270073,0.8679624065698881,0.9512601278270073,False,1235,30474,2420120
894000,0.0005565838452472782,0.016592410508526657,0.000537906535004081,0.00045452291621903045,1.2731481481481481,1.0,0.8670518889040761,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_009732865.1 Chalara longipes BDJ strain=BDJ Chalo1",52298b4e7c4b8f1862e4cafad005f2e9,0.017168535873406054,864000,7,23803000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7852665822279333,0.8771137346076673,0.8311901584178003,0.8771137346076673,False,1100,31574,2420120
638000,0.000397204131171995,0.0791304347826087,0.0003965815541638884,0.0004346891889658364,1.65149136577708,1.0,1.245797383055197,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_003168295.1 Actinobacteria bacterium 20110700_P1S",534fd927aebe6f237c90b1c711379652,0.07925465838509317,637000,8,23166000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7767669991559556,0.9214773632135553,0.8491221811847555,0.9214773632135553,False,1052,32626,2420120
594000,0.00036981074281530567,0.005077927313587745,0.00036856558879909255,0.0003561806852552766,1.4560810810810811,1.0,1.09271088331129,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_001692895.1 Cenococcum geophilum 1.58 strain=1.58 Cenococcum geophilum 1.58 v2.0",65f81445858ed2698d0667a8ea288898,0.005095082473430946,592000,9,22574000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7749785140327956,0.8434068735326613,0.8091926937827285,0.8434068735326613,False,862,33488,2420120
