intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2511000,0.001554314662368315,0.32379110251450677,0.001554314662368315,0.00168017052432012,1.7773795300677022,1.0,1.233824881430011,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_002141475.1 Caballeronia sordidicola strain=PAMC 26510 ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.32379110251450677,2511000,0,30212000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.8117167018044428,0.9642776346269253,0.887997168215684,0.9642776346269253,False,4463,4463,2656278
1333000,0.0008251300059486117,0.27828810020876826,0.0008251300059486117,0.0009611192804367616,1.9152288072018004,1.0,3.61909382324301,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R ASM584408v1",498150ab681f0d11140df321d485e8fa,0.27828810020876826,1333000,1,28879000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.7953036580424316,0.9595784190952374,0.8774410385688345,0.9595784190952374,False,2553,7016,2656278
956000,0.0005917661558041056,0.16793219141797633,0.0005886711445289795,0.0005861585270818793,1.637223974763407,1.0,1.2782423655153556,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_008039875.1 Methylobacterium sp. WL119 strain=WL119 ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.1688151156630761,951000,2,27928000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.7868207605827633,0.944229978640296,0.8655253696115297,0.944229978640296,False,1557,8573,2656278
708000,0.00043825359655785226,0.12061328790459966,0.00043825359655785226,0.0007499215067097646,2.8135593220338984,2.0,2.6074073726467972,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574 ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.12061328790459966,708000,3,27220000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.7792352030078374,0.9340445391298237,0.8566398710688305,0.9340445391298237,False,1992,10565,2656278
504000,0.0003119771365327084,0.0785299198994817,0.0003095011275126075,0.0002767029655781511,1.47,1.0,1.0700934538627924,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_009766125.1 Acidisoma sp. S159 strain=S159 ASM976612v1",ec5c6d692415893b5cba4b56a9945469,0.07915815925867756,500000,4,26720000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.7707387353350794,0.9214411491253114,0.8460899422301954,0.9214411491253114,False,735,11300,2656278
451000,0.000279170017016372,0.07511342631490506,0.00027669400799627114,0.0003952899508259301,2.348993288590604,1.0,3.2870013965867146,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_013289985.1 Betaproteobacteria bacterium ASM1328998v1",59088e25aed45564f8106db293acfd83,0.07578558225508318,447000,5,26273000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.7679812297919927,0.9201478845222768,0.8440645571571348,0.9201478845222768,False,1050,12350,2656278
408000,0.00025255292005028776,0.009962153583201074,0.00025255292005028776,0.0002160918397848418,1.4068627450980393,1.0,1.831412173648669,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-fungi-k31.zip,"GCA_013623875.1 Fusarium torulosum strain=NRRL 22747 ASM1362387v1",03549e31c274ec4ec14d47c3af2a6197,0.009962153583201074,408000,6,25865000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.7655029196118344,0.861848141499998,0.8136755305559162,0.861848141499998,False,574,12924,2656278
381000,0.00023583985916460695,0.04994700582935877,0.00023336385014450608,0.00028536169783433815,2.010610079575597,1.0,1.875400971931534,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_009766005.1 Bradyrhizobium sp. S69 strain=S69 ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.05047694753577107,377000,7,25488000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.7638140659693269,0.9081640224723168,0.8359890442208218,0.9081640224723168,False,758,13682,2656278
373000,0.00023088784112440522,0.007163158703333845,0.00023088784112440522,0.0002142095066856707,1.5254691689008042,1.0,2.2693954285182953,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-fungi-k31.zip,"GCA_009732865.1 Chalara longipes BDJ strain=BDJ Chalo1",52298b4e7c4b8f1862e4cafad005f2e9,0.007163158703333845,373000,8,25115000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.7632913783018259,0.8527266281641455,0.8080090032329856,0.8527266281641455,False,569,14251,2656278
357000,0.00022098380504400177,0.048594048594048596,0.00022036480278897656,0.00031736136052024674,2.3679775280898876,1.0,4.743059667633433,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_014203275.1 Granulicella aggregans strain=M8UP14 ASM1420327v1",779f272f13d6fda4647ee89872acf2a3,0.04873054873054873,356000,9,24759000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.76221263461069,0.9071330910450469,0.8346728628278685,0.9071330910450469,False,843,15094,2656278
345000,0.0002135557779836992,0.000962042225687753,0.00019436670807791752,0.0003809842192722298,3.2229299363057327,1.0,14.174570720474772,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-protozoa-k31.zip,"GCA_003640505.1 Plasmopara halstedii ASM364050v1",5905a6d59272b14945d51be7ae4ba091,0.001057020916758837,314000,10,24445000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.7613724177241018,0.8016830403565162,0.781527729040309,0.8016830403565162,False,1012,16106,2656278
2230000,0.0013803750287062295,0.03651960784313726,0.0001844626719975141,0.00017731577794191723,1.580536912751678,1.0,0.909618833981626,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561 ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.27328431372549017,298000,11,24147000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.8086150901358888,0.9590169448616322,0.8838160174987606,0.9590169448616322,False,471,16577,2656278
347000,0.00021479378249374963,0.04757328207592504,0.00018384366974248887,0.0002104448404873285,1.8821548821548821,1.0,2.6684813401783805,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_017833295.1 Methylobacterium sp. PvR107 strain=PvR107 ASM1783329v1",cb0d042fdea39dca90cae1955eb975f5,0.055582252122377065,297000,12,23850000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq,S-18-POLPIL-B,70d4ab6c,1615503000,31,DNA,1000,1615503,True,0.7615143989894942,0.910990963461799,0.8362526812256466,0.910990963461799,False,559,17136,2656278
